text_id	text	label
51129	Spending christmas with family that i dont normally see and having everyone together	0
6770	A friend had spilled wine on my Mum's shite carpet. I panicked as I didn't think it would come out, but eventually it did.	0
51235	i felt ... on the occasion of my birthday. Unexpectedly for me, at the early hour of my birthday , a friend presented a car key as my birthday present . I was full of ...	0
4276	because I have no one in the house with me and nothing I want to watch on tv	0
270	I was going to have a colonoscopy for the first time	0
41339	I felt ... when my partner went to the hospital and ended up making a full recovery	0
6183	I felt ... because I forced myself to binge watch The Rain (on netflix).	0
41383	I felt ... when I woke up one morning to a call from my mother informing me that my childhood cat had passed away unexpectedly.	0
779	I went to see the stage production of Mary Poppins in london	0
41028	when one of my old friends told me that she couldn't make it to my birthday party. I thought I would have been sad, but we barely talked anymore and I didn't like her that much anyway.	0
3635	I walked up to the woods with an old friend and we reconnected while spending time in nature, we had interesting and emotional conversations and saw a deer!	0
3128	I felt ... at work, because it's been really slow this week.	0
31045	When I was made redundant from my primary career	0
52848	i lend my friend £20	0
6757	I felt ... when I got a high score in a game because I was so close to not making it	0
72	mandatory work training finished early but we were made to stay longer by the boss	0
3533	I lied to my friend about not being able see her and said I was busy because I am avoiding her. She only cares about herself and does not take the time to be considerate of our friendship.	0
3681	I felt ... when I helped facilitate a training for work last week.	0
7158	I took magic mushrooms and watched Edward Scissorhands	0
51435	I felt ... in the situation where someone in my collage class fell down the stairs	0
3204	I was taking a history class in school	0
52803	I was voted for by my collogues to supervise a particular project even at tender level.	0
2205	I felt ... when I did better than expected in my end of year exams at uni.	1
2206	I felt ... when Max Verstappen crashed out of the British GP last weekend.	1
2207	i got AAB in my a levels/ i got into my university of choice	1
2208	When the father of my children proposed to me.	1
2209	I had a call from my sister	1
2189	when I found out two of my best friends were dating	1
2190	they announced international travel is allowed	1
2191	the national licensing body for my profession made an announcement to change the format of the clinical exam to virtual after decades of it in person	1
2192	"I walked into my girlfriend at the time's house with her and heard various noises coming from her living room. Nearly frozen with fear, I thought someone had broken in and was waiting for us. When she turned on the lights, almost all of my friends were waiting for me yelling ""surprise!"" It took me a few moments afterwards to calm down and catch my breath."	1
2193	i discovered a lost person item that i hid for myself years ago.	1
2194	I felt ... when my little sister chose me to read her story instead of my dad	1
2195	I finished 13th out of 170 in my first half marathon. I didn't expect to do as well as I did.	1
2196	my new car arrived on the drive	1
2198	England scored in the 2n minute of the Euros final	1
2199	I realized I had manged to save and additional 1000 in my savings	1
2200	I won a public speaking competition because I didn't think my speech was the best one	1
2202	I found out my exam results	1
2203	a friend shared her news with me	1
2204	My boyfriend ... me with a weekend trip to London. He isn't very romantic so it was amazing to be ... with such an exciting trip. We went to watch a Rugby League final and had a fancy dinner.	1
31272	I felt ... when I qualified for Team Alberta as a competitive level 8 gymnast because I was not expecting my scores to be enough to qualify.	1
31273	I felt ... when my partner accused me of doing less household chores than him. I cook every night 7 days a week, and do some of the other chores and pay all the bills and worked a full time 60 hour a week job with him along with a second job. he just does some of the laundry and sweeps and does some of the dishes.	1
31274	I felt ... when my friend kissed me.	1
31275	I felt ... watching the Umbrella Academy, and when I saw that Vanya and Sissy kissed. I sort of barely saw it coming right before it happened, but it was still a shock, a good shock, and I had to stop the episode and just sit there like punching the air because it was awesome and I could barely believe it, then go back and rewatch it again to process properly.	1
31277	when I got my first car for my birthday	1
31278	I felt ... when one of my coworkers almost attacked me.	1
31279	i found some money	1
31280	I felt ... when I came home and my friend had flowers delivered for me.	1
31281	my girlfriend brought home a kitten after going for a walk	1
31282	I felt ... when I found out that my cousin was having a baby.	1
31283	I found out I won a contest for $100!	1
31284	It was my birthday my boyfriend told me he was taking me away for 3 nights I had no idea where I was going, day before we left he ... me with a trip to Barcelona, he had it all planned out	1
31285	I felt ... when my students planned a surprise birthday party for me. I was a TA for a study abroad trip to Tanzania and I was responsible for the 18 students. On my birthday, the students informed me that they found someone who could drive us to an area where there was no light pollution so we could star gaze (something I do often). I was ... because they remembered my birthday, planned it, and realized that I like to star gaze (it's not something I talk about, just do).	1
31286	My girlfriend took me on holiday but didn't tell me where to.	1
31287	I felt ... when my mom told me we would be adopting a dog after years of insisting she didn’t want one.	1
31288	I found a mouse in the basement	1
31289	I felt ... when I was nominated to attend a class over summer at Berkley.	1
31290	I found out a schoolmate of mine was getting married.	1
31291	when I found out my friend liked me romantically.	1
31292	I felt ... when I went to a restaurant for dinner with a friend. On the evening we went to the restaurant they were running a random competition for diners to win a free meal. We heard an announcement being made and a waitress then appeared at our table and told us that our meal would be free. I felt joy and ... when this happened because it was so unexpected.	1
31293	my sister told me she was pregnant	1
31294	I felt ... when I received a cheque from the bank as I had put in a claim for PPI, this resulted in a refund of several thousand pounds based on the products I had previously taken PPI insurance on.	1
31296	I found out I was pregnant.	1
31297	I felt ... when I met my current boyfriend, because he wasn't my type and not the sort of person I would date. But we got along fantastically	1
31298	Friends I'm not close with remembered my birthday	1
31299	i got offfered a higher role at work as a supervisor as i dont feel like i am able rto manage ans supervise others	1
31301	A birthday was thrown without me knowing about it and i was extremely ... as i had no idea at all	1
31180	I felt ... when my sister sent me a message detailing how our aunt had stated that she disliked a tapestry my sister had made for her because of a very small, inconsequential detail on the piece.	1
31181	When I gave birth to my baby girl last December, and we thought she was another baby boy.	1
31182	I got a high grade in a test which I thought I would have failed as I hadn't revised	1
31183	I found out my old friend was pregnant	1
31184	when I woke up and my boyfriend had ordered us breakfast	1
31185	when I was given a promotion at work.	1
31186	My boyfriend proposed to me.	1
31187	I had a motorbike for Christmas when I was a child	1
31188	my friend told me she was pregnant	1
31189	I felt ... when I was given a very nice gift from someone special	1
31191	I was proposed to	1
31192	My dad offered to help me when buying a house	1
31193	I felt ... when my partner told me he had planned a secret holiday for my birthday	1
31194	Wales beat Belgium in the Euro 2016 quarter finals	1
31195	I felt ... when I learned I had gotten lice from a monkey on a cruise. I don't know if whoevers reading this has ever been on a cruise but at certain ports there are these tiny monkeys and the workers will place them on your shoulder when you aren't looking and try to charge you for pictures and my moms always told me no monkeys because of lice but I didn't believe her until it happened to me.	1
31196	the flight was quicker than i expected	1
31197	My boss gave me a bonus at work	1
31198	when my sister visited me without telling me	1
31199	I was stepping out the bathroom after a shower and saw my brother standing there with a scary face. I was home alone before I had gotten into the bathroom so I wasn't expecting anyone there.	1
31200	my boyfriend sent me flowers and he lives in another contry	1
31201	I felt ... the day my parents gave me my first car, it was a beater but I didn't expect them to do it and it was a pleasant ...	1
31202	my boyfriend ordered roses and fairy lights to my house	1
31203	I passed my economics exam	1
31204	my husband asked me to be his wife.	1
31207	my parents said they would help pay for my wedding	1
31208	i felt ... when i was invited to my girlfriend's house on  my birthday, on getting there i was greeted and ... with a birthday party that was planned by my girlfriend	1
31209	I found out of a family member’s affair	1
31210	when my husband gave me flowers for my birthday. I never ever get flowers so was very ...	1
31211	When my biological mom called me	1
31212	I was making lemon slice, it was done cooling in the fridge, and I needed to get it off the tray. I didn't have anything nearby except a knife, so decided it would be a good idea to pry it off with that. Knife slipped and I sliced my thumb open, which was a huge shock/..., took a second to process and act (was then followed by fear).	1
31213	I got my first puppy	1
31215	My I had a baby boy instead of a girl.	1
31216	i felt ... when my best friend from australia flew here to the uk to see me	1
31217	I got a surprise birthday party	1
31218	I reviewed everything I had learned it Portuguese and was ... by how much it was	1
31219	I felt ... this morning when I realized instead of me paying for college, my college was paying me	1
31220	my cousin asked me to be a bridesmaid in her wedding and I did not expect her to	1
31221	I won a photographic contest	1
31222	my parents got me a car	1
31223	I received a surprise gift from my boyfriend	1
31224	My family ... me with a brand new car as at the time mine was in a poor state	1
31225	I found out my grandpa used to believe interracial marriage was a sin.	1
31226	I found out my friend was engaged	1
31227	I felt ... when my parents told me they were taking me to Disney land	1
31229	I felt ... the day my fiance asked me to marry him, it was unexpected and I didnt realize he was thinking about us in the long term	1
31230	I went for my 12 week scan when pregnant and was told i was 16 weeks pregnant	1
31231	my sister bought me a bouquet of flowers for no reason.	1
31232	I won a scholarship	1
31233	My wife was angry at me	1
31234	I received a refund cheque through the post from a previous electrical company due to being overcharged.	1
31235	My sister ... me showing up from england to my 18th	1
31238	I felt ... when my boyfriend asked me to prom.	1
31239	I felt ... the other day at work when a coworker presented me with a thank you card and gift to thank me for helping her during a difficult time.	1
31240	I felt ... when I was 6 years old and my mom told me we were getting a dog.	1
31241	i had a bad day and my partner ... me with flowers	1
31242	A party was organised for me and I had no idea	1
31244	I felt ... when my parents bought me a car	1
31245	I received a gift from my partner that she repeatedly told me she wouldn't be able to get.	1
31247	I was offered a place on my postgraduate course in University	1
31248	I felt ... when all of my friends actually showed up for my birthday last year.  Most of my friends are people who will say they're coming and then never message or reply and just won't show up so I honestly expected 2 people at my birthday, but 7 of my friends ended up coming through which extremely ... me.	1
31249	I travelled abroad for the first time and went to Florida and was ... with how different the air smelt, it was very humid and had a strong plant smell, like I'd imagine a rainforest would smell	1
31250	my dog pooped in an icecream shop	1
31251	I felt ... when I got my own home.	1
31252	I felt ... when my partner proposed	1
31255	"I heard my daughter pronounce words with ""le"" at the end of them correctly."	1
31256	I didn't have any severe reaction to the covid vaccination	1
31257	I felt ... when my now-husband proposed to me. We were on a walk one weekend and toward the end of the walk, he proposed. We had talked about marriage and planned to get engaged at some point, but I was still ... when it happened.	1
31258	i was told my aunt was pregnant	1
31259	I felt ... when my brothers friend vandalized my car.	1
31260	I was gifted a puppy as it was something I had wished for for a long time but didn’t think was on the cards	1
31261	my mum was diagnosed with terminal cancer	1
31263	I felt ... when my boyfriend brought me flowers for my last day of work	1
31264	I felt ... when my grandmother from Cuba came to visit the US for the first time back in 2007.	1
31265	I got offered a job I had been wanting	1
31266	I felt ... when I sold my first piece of artwork, because I didn't believe that anyone would want my art.	1
31267	my co-workers planned a birthday party without my consent	1
31268	I felt ... when I got a call to come in for an interview for my previous job as I had spent a long time searching to no avail and was not expecting a response from the company I had applied for as several weeks had progressed since I had handed in my CV and so I assumed that they would already have selected candidates for interviews if they wanted them.	1
31269	i felt ... when i was in year 8 and i was awarded the student of the year award. this was not something that i had anticipated and it felt good that my hard work was well rewarded	1
31270	I felt ... when I found out that I would be able to work from home.	1
41672	I suddenly had more money than expected in my bank account	1
41673	I felt ... when I was offered the use of a car for 6 months without asking.	1
41674	I applied for a prestigious position at my university when I was a student. The competition was intense and I was very much a dark horse with nothing more than an outside shot. I felt ... when the hiring committee showed up at my front door with party streamers and a bottle of champagne to tell me that I'd been selected for the job.	1
41675	I saw what this study was about	1
41676	when my mother told me we would be going on vacation to Cuba for my 17th birthday.	1
41677	For my 40th birthday, my wife planned a trip. I didn't know where we were going until we got on the plane and they announced that we'd be landing in Seattle. I thought the surprises were over, but when we got to the place we were staying, I opened the door, and there stood one of my very best friends, who I hadn't seen in years, because she moved to Iceland. I was ....	1
41678	when my friend bought me a present because it was my birthday.	1
41679	We could get a discount rate on our insurance repayments. We had an issue that the premiums went up and we were able to negotiate a lesser rate all because we and the marketer were cooperative.	1
41680	I felt ... when I got my exam results and found out id passed my year	1
41681	I was asked to be the best man at a wedding of a friend I did not consider myself close with. I had not talked to him in more than a year, but he said I was one of his best friends. I had never even met the bride.	1
41682	A close friend told me she was pregnant after years of trying	1
41683	My sister told me she was pregnant	1
41684	My boyfriend ... me with a necklace from my favourite brand and his mum bought me a present as well. It was not for a special occasion they did it randomly.	1
41686	I felt ... when my boyfriend cheated on me	1
41687	I felt ... when I was working as an intern for one company and that company's competitor reached out to me to offer me a full time position with that company.	1
41688	my friend came out as gay to me	1
41689	I felt ... when i was hit head-on by a semi-truck in sophomore year of high school. This ... me because he randomly swerved out of his lane into into mine, which is why he hit me.	1
41690	i got offered a job that i felt like i was unqualified for and had only applied to on the very small chance that i would get it.	1
41691	I was fired, because i did not have much warning or reason to suspect it, and I had been at the company for almost 10 years.	1
41612	When I had a surprise birthday party because I wasn’t expecting it	1
41613	I had a surprise party	1
41614	I felt ... when my wife arranged a surprise party on my birthday	1
41615	my youtube channel received a lot of views and subscribers all at once	1
41616	I felt ... when my boyfriend at the time, who was/still is a cadet at the United States Military Academy, came to visit me at college. I had no idea that he was coming to visit me. He had just recently finished basic training, and our only form of communication for the past 6 weeks had been through letters. He had been in contact with my roommate and had planned with her how he was going to ... me. My roommate told me we were going to dinner, so I got all dressed up, and she ended up driving me to the airport, where my boyfriend and I were reunited after two long months. Although we are no longer together, it was honestly one of the greatest moments of my life!	1
41617	when my manager called me to tell me I got the job.	1
41618	I felt ... when I learnt how to cook a new dish and I got it on the first trial	1
41619	I felt ... when I got a graduation gift from my parents.	1
41620	My sisters boyfriend at the time, told me he loved me instead of my sister.	1
41621	my friend told me she was pregnant.	1
41622	I felt ... when my supervisor offered me a part time position following my term.	1
41623	I was nominated for President for a student organization I'm a part of.	1
41624	My partner became pregnant in 2004.	1
41625	I felt ... when my father brought home a birthday cake for my mother’s birthday. The cake was beautifully decorated and looked aesthetically pleasing.	1
41626	I had a music lesson and my teacher gave me a very kind compliment at the end.	1
41628	I was proposed to. Even thought I had thought about it some time before maybe a few months. I was on holiday and was not expecting it at all, it was a huge ....	1
41629	My football team won	1
41630	I felt ... when my best friend gave me a little kitten as a birthday gift.	1
41632	I felt ... when i discovered i was pregnant after thinking i was infertile after i had had breast cancer and due to my chemo etc, also because i have another medical condition which is one of the biggest causes of infertility	1
41633	I felt ... when the last date I had resulted in a relationship. I did not expect it however I was very happy and ... it went as well as it did as we are now very happy.	1
41634	when my husband sent me flowers to me.	1
41635	My partner proposed to me	1
41636	I felt ... when my Fiance proposed to me on vacation.	1
41637	I felt ... when my mother gave me a kitten for my birthday without me knowing	1
41638	I felt ... when my boyfriend's mother gave me an envelope and when I opened it it was an invitation to her grandsons christening and I was ... as I didn't think I would be invited as I only met him a few times.	1
41640	I went to pick up my daughter from her grandma's house and there was company over; family members who I haven't seen in a long time due to Covid. I felt I was underdressed and frumpy looking so I was not entirely happy to see them or have them see me.	1
41641	A time o felt ... is when my mom and friends planned a ... bday party for my 17th bday.	1
41642	I found out a puppy was available for adoption.	1
41643	I felt ... when my ex-boyfriend broke up with me. We'd been having a lot of arguments and I'd been debating whether or not to break up with him but had decided to stick it out. He called to talk and I thought we were going to have a difficult conversation, but I was really ... when he broke up with me. I hadn't expected him to do that.	1
41644	I won  gift card at work	1
41645	When my friend came to visit after 2.5 years of not seeing her and I had no idea she was coming!	1
41646	I felt ... when my fiance's mother sent me flowers just beacuse.	1
41647	my grandpa got a brain injury by falling down the stairs	1
41648	I got gifted a Pandora bracelet	1
41649	I got a phone call saying i got a job i interviewed for.	1
41650	When one of my investment doubled	1
41651	I felt ... when I went back to a city I had once lived in for 11 years, Montreal (Canada). When I had left the city 23 years ago, I was in love with the city. When I returned for the first time two weeks ago, I felt ... that I no longer felt that way. I, as a matter of fact, hated every minute I was in the city. Both me and the city had changed.	1
41652	I was travelling on a bus when it knocked over a pedestrian	1
41653	I felt ... when my parents gave me my Christmas gift they had kept hidden ever since my cousin sent it over.	1
41654	I felt ... when I passed my English GCSE with an A as I had failed all prior ones before	1
41655	got rejected from first college choice	1
41656	I was shopping when I suddenly ran into my dad and his new girlfriend who I hadn't met	1
41657	I got a job offer from a law firm for a position in accounts payable with a salary of $54,000 per year.  I had left my last job several months ago and that job paid just over $40,000 per year.  I was looking to make at least that much at a new job, but preferably (and realistically) somewhere in the $43,000 - $46,000 range.  When I got the call from my recruiter, who I was working, telling me that the company wanted to hire me and offered me a salary of $54,000 per year, I was extremely ....	1
41658	I felt ... when my parents threw me a surprise party.	1
41660	my friends asked me to be maid of honour	1
41661	I was a child and my parents ... my sister and I with a golden retriever puppy	1
41663	i felt ... when i was gifted my first car by my parent on my 18th birthday, it was like a dream to me , cause i never expected it, Didnt see it coming	1
41664	The new house that I moved into at university did not look like the pictures (in a bad way)	1
41665	I had a poutine last night that didn't look good but was delicious.	1
41666	I felt ... for my birthday when my sister got me this purse that I wouldn't have picked for myself but I liked it very much! My sister usually doesn't give that great of gifts so it's nice when she gets me things that I like and I can use.	1
41667	I felt ... when I found out that my brother was moving out.	1
41669	My boyfriend kicked my door in and beat me up	1
41670	i felt ... when i had an unexpected birthday party thrown for me because i rarely get to celebrate it.	1
41671	I felt ... when I had won the first woman's greco roman style wrestling match in my countries province. I was not told before hand that the tournament I was wrestling at was going to be the first to offer this style of wrestling to women. I was just the first match that was up and I won.	1
41732	I felt ... when I got a first class result in my degree	1
41733	I lost three dress sizes without dieting over a few months	1
41735	My hubby bought my favorite dress last week.	1
41736	I received positive feedback at work from a member of the public. I work in the emergency services and the public tend to be very critical of my role. I was therefore ... to be thought of positively and thanked for the job I had done.	1
41737	I felt ... when my friend bought me a copy of Zootopia during a trip to the mall. We were just looking around, and I had expressed that I loved the movie, and expressed sadness that I could not purchase it. A few minutes later, another friend came up to me and told me to go find her. I did, and she gave the bagged copy of Zootopia. I was ... because she didn't express any intent to purchase it for me beforehand.	1
41738	i got a laptop for christmas	1
41739	I found $20 on the ground while walking	1
41740	my RMT told me that she was pregnant even though she's said that she wasn't plannign on having kids!	1
41741	I felt ... when my girlfriend bought ne a present for no reason	1
41742	I was given a helping hand financially with something	1
41743	When my fiancée said yes to marry me	1
41744	I read that someone prominent in my workplace announced he was leaving.	1
41745	we got fined by the HOA	1
41746	I was laid off due to Covid	1
41747	I felt ... when, during a routine performance review with my boss in which I didn't expect to receive any change to my compensation, he told me I was getting a 19% raise because they discovered they'd been underpaying me for 2 years.	1
41748	i felt ... when my sister threw me a party my 16th birthday.	1
41749	I was ... when my friend told me she had slept with a friends brother who happened to be engaged. It was very ... to me as the person in question who was engaged did not seem like the type and acted like a very wholesome person.	1
41750	when I found out I ended my last semester of college with a 4.0 GPA.	1
41751	i felt ... when a guy said hes interested in me and wants a relationship because this doesn't tend to happen to me often especially since i gained a bunch of weight recently	1
41752	my mom took me to my favorite smoothie place without telling me	1
41753	I was whisked away for a suprise birthday trip	1
41754	I thought I wouldn't have birthday celebration because of covid but my friends ... me with an outside birthday party (I had no idea)	1
41755	i found out we would be in level 4 lockdown	1
41756	I felt ... when I got a prize for an event I didn't expect	1
41757	got dumped by an ex girlfriend	1
41758	my favourite football team won against a better team	1
41759	I got stood up on a date	1
41760	I was ... when I was hired for my job 6 months ago. I'm a recent graduate that had no relevant experience and was concerned how my job prospects were looking. Even without any experience the company still took a chance with me and things have been going great ever since.	1
41761	My friend got married	1
41762	I had my hours cut at work because the company was struggling financially	1
41763	I found the perfect man for me, and the more time goes on, the more I realized he was the best person for me. Every day is a ....	1
41764	my husband proposed on my birthday	1
41765	I felt ... when I got my undergraduate results.	1
41767	A friend gave me a present I was not expecting	1
41768	i felt ... when my teacher had run in to me after school and had stopped to tell me that he had stumbled upon one of the stories that i had written and said it was one of the best things he had written and said that if i ever wanted someone to read them, he was always there	1
41769	when i received my teaching certificate last week.	1
41770	I wasn't expecting the reaction the other person had.	1
41771	I felt ... when my partner ... me at home while we were long distance while we were both living abroad. We tried to visit each other every other weekend, which included traveling about 8 miles by walking/ using unreliable public transport. We didn't plan to see each other one week, but she ... me at home after a difficult week.	1
41712	A surprise birthday party was planned for me for the first time by new friends I’d just recently met	1
41713	I achieved a first in my university dissertation.	1
41714	I felt ... when I achieved a scholarship award for university providing me with an unconditional offer	1
41715	I felt ... when a job I was already hired for, fired me before I even started working.	1
41716	I found out I was pregnant after having ivf	1
41717	I felt ... when I was on the phone talking to my family on my Birthday and a whole bunch of my friends and family randomly joined the call.	1
41718	Someone ... me with a gift	1
41719	When I got engaged	1
41721	I was given a present	1
41722	I felt ... when I was able to hold hands with and kiss my girlfriend in public and not feel any shame, despite growing up in an extremely homophobic environment.	1
41723	I was thrown a surprise leaving party	1
41724	I passed an exam that I didn't study for	1
41725	My partner ... me with a kitten. We had not discussed getting a pet and it was out of the blue but amazing.	1
41726	I saw a spider in my bathroom	1
41727	I got a bad grade on my ODE exam.	1
41728	i got a ... when i open the door and my mum was standing there as i not seen her for 14 years as she walked out of my life to be with another man and i was ... she would ever get in touch with me again	1
41730	I felt ... when my friends threw me an early birthday party because I was not expecting it at all, especially a month before my birthday.	1
41731	I felt ... when my best friend told me she was moving to Calgary	1
41692	Finding out I was pregnant	1
41693	a close friend at work got a promotion over me	1
41694	I felt ... when my friend visited for my birthday because I thought she was away	1
41695	When my partner and I recently found out we were pregnant again, about 2 months before our daughters first birthday. The feeling was excitement mixed with worry, fear and anxiety. But it was and still is a lovely ... we can’t wait to meet.	1
41696	when I got a shiny Beldum on my 253rd encounter.	1
41697	a lot of my friends showed up for my birthday	1
41700	Partner bought new clothes for me as a gift	1
41701	i felt ... when i won an award that i was not expecting to win.	1
41702	i received an award at work	1
41703	My wife bought me a new football shirt because I wasn’t anticipating recieving it this year	1
41704	I felt ... when i found out my parent's were getting a divorce after a long and successful number of years together. I was so sad and unhappy which made me mentally and emotionally unavailable for a while	1
41706	I felt ... when my dad and his girlfriend told me they were engaged.	1
41707	I fell out of my front door	1
41708	I got into university	1
41709	my mother bought me a car. coming from a low income family, i really did not expect this generosity.	1
41710	I felt ... when my wife organized a surprise birthday party for me. I was just coming back home for work and I had even forgotten. Immediately I came home and opened the door, she had brought all my parents and my close friends waiting for me. It was a real ....	1
41711	I last felt ... when I was told a family member didn't have long life left.	1
52503	I felt ... when I was 14 years old and my Dad returned earlier from a 3 month business trip to pick me up from school. I didn't know he was coming to pick me up and as far as I knew he was stilling working, so it was a very pleasant ....	1
52504	I found $100 on the footpath	1
52505	I won £200 whilst playing an online slot machine with money given to me for free by the website.	1
52506	my husband took me away on a surprise holiday	1
52507	My friend got me the best gift i have ever received out of nowhere.	1
52508	my husband and my daughter came to meet me from work when i thought they were staying at home.	1
52509	I met a friend by chance when I was on holiday	1
52510	Someone bought me a birthday gift	1
52511	I felt ... when my friends and family threw a surprise birthday party for me which I had no idea was going to happen and came as a lovely ....	1
52512	I found out I was pregnant	1
52513	I ran into a friend from out of town	1
52514	I felt ... when I  met   my husband  for the first time	1
52515	When it was my birthday and my boyfriend at the time had secretly planned a surprise birthday party for myself without me knowing .	1
52516	When I got my dog for m birthday	1
52517	someone had a party for me	1
52518	I felt ... when my fiance proposed.	1
52519	my friends gave me a surprise birthday present	1
52520	when i won a £500 john lewis voucher	1
52521	I felt ... when my parents bought me a laptop for my birthday because I didn't expect it as I didn't think they would spend that much on me and I hadn't asked them to.	1
52522	my friends threw me a surprise party	1
52523	Someone crashed into my car	1
52524	when my wife arranged my friends to be at the pub for my birthday	1
52525	I found out I was pregnant because our fertility doctor told us there was only a 15% chance.	1
52526	i scored 2 goals for my team on the weekend	1
52527	I found out from my girlfriend that she was pregnant	1
52528	I won a competition for a custom birthday cake on a radio show. This was something entered as a bit of fun and I was very ... to win as I am typically unlucky and rarely win anything.	1
52529	I was accepted to adopt two pet kittens in a week after having spent so long looking	1
52530	I felt ... when my girlfriend broke up with me because it was very unexpected and came out of nowhere.	1
52531	My dad gave me a car on my birthday.	1
52532	my fiance proposed to me because I wasn't expecting it, he had led me to believe he was going to do it when we were finally able to travel again. But instead, he did it at our home on an ordinary night and had invited my friends over to be there for it who were hiding in the bathroom while it was happening.	1
52412	I felt ... when I found out my cousin has a kid, because to my knowledge none of us knew he was even with someone, he was not married or anything so when we found out he has a child but kept it a secret we were all very ....	1
52413	My now husband asked me to marry him	1
52415	my friend asked me which show I would like to see, I responded, unsure if he would like me choice, and he said he would even take me to watch grass grow if that's what I wanted to see.	1
52416	when my family organised a surprise birthday party for me	1
52417	the first time I went clubbing with friends in my home city	1
52418	When I found out I was pregnant with my first child as he wasn’t planned	1
52419	I found out I was pregnant 1 month after suffering a miscarriage	1
52420	My brother announced his pregnancy with his girlfriend	1
52421	When I discovered that my friend gossip about me	1
52422	i took the high side off my motorcycle	1
52423	I received a huge birthday present	1
52424	I felt ... when I my boyfriend booked for us to go away to see my best friend (who i had not seen in a long time) for my birthday present	1
52426	I felt ... when my best friend said she was moving home.	1
52427	I bought a new vehicle	1
52428	Someone left my team	1
52429	covid19 happened globally	1
52430	I dropped my water bottle on my toe	1
52431	I felt ... few weeks back seeing  a college mate of mine after a very long time.	1
52432	when i found out that i was pregnant because it was unexpected	1
52433	I won a large free bet on a site I had not visited for a long time.	1
52434	when I built my first computer	1
52435	I was proposed to by my partner because I didn’t expect it	1
52436	I bumped into a good friend that I hadn't seen in a long time. This happened in a place I really wouldn't have expected to have seen her.	1
52437	I felt ... when my fiancé proposed to me.	1
52439	winning in bingo that i didnt expect.	1
52440	A colleague acted out of character	1
52441	When my sister shared she was pregnant	1
52442	I won a competition. I was very ... as I don’t normally win anything but I was pleased too	1
52443	When I found I had passed my driving test	1
52444	"my ex boyfriend messaged me back after 10 years of not speaking. I never expected a response, I was married at the time (unhappily) and i contacted him by just saying ""hi"". He instantly messaged back with his phone number and we spoke for ages on the telephone. we then went onto re-kindle our romance and are still together 4 years later. it still ... me now as i never expected it"	1
52445	My son announced his engagement	1
52446	I was noticed and offered a job without applying	1
52447	my husband had booked theatre tickets and a weekend away. picked me up from work with a suitcase packed	1
52448	my friend from a different state came to my birthday party without me knowing	1
52449	I felt ... on my 25th birthday when my girlfriend organised a surprise birthday party for me. I didn't expect it at all and was anticipating a quiet evening.	1
52450	My mum and sibling visited me at college on my birthday	1
52451	the result of the UK referendum re remaining/leaving the EU was announced.  I had voted to remain in the EU, and everyone I worked or socialised with voted the same, so incorrectly assumed that the majority of the UK had voted similiarly.  I was very ... (and disappointed!) when the results came back as leave.	1
52452	I am called about work on a weekend	1
52453	I felt ... when I found out I was going to be an aunt	1
52454	I had a trip booked for me that I didn't know about	1
52455	my friends threw me a surprise birthday party last year.	1
52456	I felt ... when I had a pay out already from prolific.	1
52457	when there was no jobs after graduating college.	1
52458	I felt ... when I received a job offer immediately after graduating college, especially because I had gone through nearly forty interviews and a hundred applications without positive results.	1
52459	I found out I was preganant with my first child.	1
52460	My cat jumped on me in the middle of the night as I was trying to go to sleep	1
52461	I passed my professional work qualificaton	1
52462	When my sister told me she was pregnant.	1
52463	I felt ... when my boyfriend booked me a holiday to Iceland without me knowing.	1
52464	I felt ... when I found out I was pregnant after trying for a baby for several years.	1
52466	I found out we could get funding for fertility treatment	1
52467	I got a message from my colleague about my increment in wages which wasn't expecting due to COVID-19 issues.	1
52468	when i found out someone was preganent	1
52469	Someone took me on holiday on a special occasion	1
52470	WHEN MY LADY GAVE MY A BIRTHDAY PARTY	1
52472	I felt ... when I won a radio contest to have a conversation with my favorite musical artist.	1
52473	When I received my American Fender Telecaster for my 17th birthday.  I'd never expected to ever have a real American made Telecaster in my life, and the sense of ... I felt in that moment was indescribable and incomparable to anything else I've ever felt in my life.	1
52474	My sister-in-law announced she was pregnant the same day my partner made her pregnancy public	1
52475	My friends threw me a secret suprise party	1
52476	My friend told me she was moving to the same city as me	1
52477	Starting a new job in a completely different environment	1
52478	Receiving presents on my 18th birthday	1
52479	a close relative announced that they were moving house to a long distance away	1
52480	I found out I was pregnant with baby number 3	1
52481	my workplace gave me a very generous gift of money unknowingly	1
52482	I felt ... when I won a small amount of money on a lottery ticket. It wasn't a huge amount of money, but I had never won anything before.	1
52483	My boyfriend proposed to me in one of our favourite places!	1
52484	I feel ... when I got offered a job for next year after completing my degree	1
52485	I felt ... when I got promoted at my working place	1
52486	I gave birth to a baby boy	1
52487	my sister got married	1
52488	a person let me down on a task they had promised to do. It ... me as they are usually very reliable	1
52489	When I found out I was pregnant.	1
52490	I got a grade B on my science GCSE	1
52491	I felt ... when I found out I was pregnant	1
52492	When I won on a scratch card	1
52494	when she slapped me	1
52495	A friend managed to catch one of my emu and put it in the trailer	1
52496	I ... when my dad planned a trip to Italy for me and my sister.	1
52497	i realised my mum was having an affair with my dad	1
