text_id	text	label
49	A friend decided to cut all ties with me for a reason I didn’t understand. It felt out of the blue and I’d just moved to the same city as them so I also felt vulnerable.	1
410	My ex boyfriend started dating a new girl only a few months after he broke up with me.	1
412	My partner made a mess of the house I has just spent hours cleaning. We don't live together so it's my home.	1
413	A partner I thought considered me a good person accused me of being cruel to their child, which I would never do and made me angry they thought I could.	1
414	My waters broke early during pregnancy	1
416	Someone very close to me hid and deleted messages from a drug dealer	1
417	My home insurance company messed up my insurance claim	1
418	when I found a voice message on my phone confirming my fathers affair	1
419	my rent was due, as usual on the 17th of the month. I’ve spent the whole month worrying about money and bills and not being able to afford to live. On top of this, it is my daughters first birthday a week after rent is due and a week before payday. I felt anger at the world, at myself, at my situation and at my family. How do my partner and I spend all our time working and we can’t afford to pay our rent or guiltlessly give our daughter the perfect first birthday, even on a budget. I don’t need it to be at all expensive, I just wanted to be able to afford the basics!	1
420	My boss would not give me time off for bereavement...so I quit.	1
421	A friend mocked me, because I felt belittled	1
422	I did not feel I was being listened to.	1
423	I earn more money than my husband but I don’t see the benefit of it as I have to pay off his debt	1
424	I ended things with my partner	1
425	I was running late in the morning after having a long night where I couldn't sleep. Went downstairs in a rush, wanted to make myself coffee but the machine just kept blinking and not warming up -- got angry at the machine because it wasn't working right when i felt i needed the most	1
426	People don’t do their jobs	1
428	Someone I interact with at work called me at 5pm the evening before a bank holiday to complain about an email update I had sent	1
429	When someone threatened me in front of my children	1
430	The government put up NI rates	1
431	When my boyfriend's boss dismissed him	1
432	When I was doing bad in my college classes	1
433	My mother told me that she hated me, and wished I was never born. I felt anger because I had tried to support her on numerous occasions and had it thrown back in my face.	1
434	my brother turned his girlfriend against me whilst I was abroad with her.	1
435	My sister-in-law disrespected me.	1
437	.. when a person I served at work ignored what I asked causing me to make a computer error	1
438	My ex boyfriend would control whatI did and who I could see	1
439	My son was moved down to a lower level team so that the son of his position coach could move to the varsity level team. In the game right after this happened, his son was responsible for multiple penalty plays and committed multiple errors.	1
440	My mum passed away from cancer	1
441	I felt anger because my boyfriend cheated on me	1
442	No one helps around the house	1
443	Break up with partner	1
444	My boss disciplined me even though I had done nothing wrong	1
445	I felt anger when I was questioned about the validity or factual accuracy of a comment I had made and was mocked for it, despite it being correct.	1
446	when I went to say hi to my boss who turned his head just as I was about to speak and pretended to talk to someone else.	1
447	My mother and I got into a heated argument about my finances.	1
449	my friend said something offensive to me, I voiced that I was hurt, and he invalidated my feelings.	1
450	Something that made me angry was when I completed an assignment for my degree and I was 1% off a first. Why would someone give me a mark so close, what's the point?	1
452	Life threw an unexpected wrench in my plans	1
454	Although I work full time I still have to do all the housework	1
456	another parent at school wrongly accused my child of saying/doing something that he didn't do. This was not the first time, in fact it had gone on for about two years and this time was the final straw. It was time for me to stick up for my child and put a stop to it once and for all. My child was a target i guess, we had concerns over autism/adhd and this parent really took advantage of that. On this occasion, it was a Friday afternoon and the teacher asked to speak with me, so in i went. I knew it was serious as the Deputy head was also there. They explained that my child (year 3) had told a reception kid that his grandad was going to bring a gun to school (now bear in mind that this parent also knows that we (my husband) has a shotgun licence) and that her child was scared. This was also not the first time that she had made reference to my child and guns at school. I sat, i listened and i thought, its not really my childs style. I asked when this was said and i was told it was said over the xbox. I asked if this was by message or speaking on the mic and the teacher confirmed it was over the mic. This is where i knew that this was not right as my child headset was broken and he was unable to talk to people unless he sent a message! The anger rose up inside me. This parent lives right next to the school and when i left i was so angry that i went to confront and started banging on the door (not like me at all). She wasn't in and in hindsight it was probably a good thing she wasn't in! I was so angry that afternoon that i really dont know what i would have done if she answered as anger had just consumed me. I went home and spoke with my child and he completely denied the allegations and i believed him. I was seething all weekend and by the Monday she contacted me and asked if we could sort things out. Long story short, she admitted that it was a case of he said, she said, Ben said and that she had not hear the words come out of his mouth. This was 6 years ago and still to this day i can not forgive all that she put my child through.	1
457	i was being bullied in school	1
458	An older man was in the wrong lane at a round about. He nearly hit me, I had to slam on and his answer was well move then I didn’t hit you, it’s no big deal!	1
4120	my car broke unexpectedly and needed to get repaired before I could drive it again, unable to get on public transport.	1
4121	when my boyfriends boss said a raise wouldn't make him happier	1
4122	I felt anger when I witnessed two middle aged men knock over an elderly person with no remorse or stopping to help the person get back to their feet also didn’t apologise	1
4123	Loss of job covid	1
4125	I was stuck away from home with no ride for over a week longer than planned.	1
4129	I felt anger when people at work don’t use their common sense.	1
4130	When I was in a lesson where the teacher was bad	1
4131	Someone uses my stuff without asking and doesn’t put it back	1
4134	My work colleague demeaned my role	1
4135	I was trying to find something important that I hadn't used since I moved into this house over a year ago. I searched everywhere I could think off all day and couldn't find it	1
4136	I was not given recognition in work, while a coworker was given recognition for work I had done	1
4137	My ex partner got away with physically abusing me.	1
4139	I felt anger when I caught my jeans belt loop on the door handle.	1
4141	when my boss would do a football quiz with the men and leave the women out	1
4142	rumours that were not true, were spread about me.	1
4143	A person I assumed was a close friend, turned on me because I am not always running after her every demand, she likes attention too much, too high maintenance and on this one occasion I was too busy to go out with her she starts to get spiteful.	1
4145	I felt anger when I failed critical exams during college due to bullying	1
4146	I felt ANGER when I was at uni and someone stole my fishcake from the freezer. Had nothing to eat in the evening that day.	1
4147	I felt anger when I was thrown out of the house I lived in by my mother.	1
4148	Someone lied to me	1
4149	My siblings don't listen to what I tell them to do and repeat actions they know no one in the house likes i.e. not washing their dishes	1
4150	My mother invited my unvaccinated sister and her son over to play with my kids without my knowledge.	1
4151	robbed and vunrable	1
4152	I felt anger when my parents got a divorce.	1
4153	when my husband doesn't want to spend time with his child.	1
4154	I felt anger when a cyclist came hurtling out of a junction without looking and I nearly hit them as it was my right of way.	1
4155	My partner moved out while I was at work	1
4156	someone made light of my mental health and treated it as unimportant.	1
4157	I feel somewhat due to being mistreated in the workplace	1
4158	my ex-husband took me back to court over child custody.	1
4159	i felt anger when an ex partner cheated. the sheer anger that rips through your body is un forgettable. not only was i angry at him i was also angry at my self for letting it get me that angry, a few word where said that i would never say out with the anger	1
499	when my friends were too drunk and expected me to look after them	1
4101	a male in a crowed bar walked directly into me	1
4102	when I was blamed for stealing from a previous job.	1
4104	I missed the bus by a minute or so. I was angry at myself for not walking to the stop faster/waking up early etc.	1
4105	my university cancelled a course I needed to take.	1
4106	My brother decided to leave me out of a family engagement.	1
4107	I felt anger when I went on a date and the man ignored me afterwards never speaking to me again.	1
4110	When my father left and moved several hundred miles away from me and my family.	1
4112	I felt anger because I was accused for an offense I didn't commit	1
4113	Someone at our church wrote my husband, who is the pastor, a letter complaining about one of his lessons.	1
4114	My surbodinate lied that I was misusing my company's fund for my selfish interest. I was really mad. However, the truth later surfaced that I was innocent of her accusations.	1
4115	i felt anger when my upstairs neighbour ignored me telling him he had a leak and my bathroom was flooded as a result.	1
4116	I felt anger when I was betrayed by my wife. She actually went ahead and slept with another man behind my back. When I found out, I was so angry I had to voluntarily go on a leave at work because I couldn't concentrate.	1
4117	I got a low score on my biology quiz.	1
4118	I was in school all day everyday	1
4119	My opinion and concerns weren't being listened to.	1
479	I felt anger when my sister assumed I would watch her children because I felt she was taking advantage	1
481	i was in a restaurant and they forgot my order but they blamed me for it. i was still charged for the meal even though i never received it.	1
482	I felt anger because I was doing a raid on Pokemon Sword and the AI kept choosing bad moves.	1
483	my boyfriend lied to me about walking a girl home from a party	1
484	When I broke my laptop screen	1
485	Someone talked bad about my friend in front of me thinking I didn't hear or understand them	1
486	Being at work and colleagues miss treating service users	1
487	I felt anger when my cows escaped and it took 3 hours to get them back to their field on foot when I was unwell.	1
488	my mother-in-law interfered in my parenting	1
489	A client never showed up for a work meeting after a 4 hour drive	1
490	of the growing discourse in views between the common folk of my area. Seemingly every conservative has fallen off of the deep end of the alt-right side of the spectrum, and people who are centerists or even slightly leaning left are vilified.	1
491	I was advised I would be promoted then they gave it to someone else	1
492	I felt anger when I was ignored and left out of my supposed friend group just because I was unable to drive at the time.	1
493	My grandma fell because her children didn’t care for her properly	1
494	my husband left the house in a mess	1
495	I have to go to work	1
496	The item I wanted to purchase online went out of stock.	1
497	I felt anger when I couldn't merge onto the highway because somebody wanted to beat me in line.	1
498	I felt anger when I handed in my resignation at work and my employers were not very supportive of this and made my final weeks in the job really difficult and stressful.	1
590	Someone told me I was useless when I was just trying my best to help them. They were a customer.	1
591	My father and I had completely stopped seeing eye to eye, and he made a comment about my girlfriend which I took exception to and I lashed out at him.	1
592	My mum started grumbling about me watching 'Squid game' on Netflix.	1
593	people are bigots.	1
594	My dad died suddenly	1
596	when my Son smashed a window with his ball	1
597	I felt anger when my girl friend told me that she was no longer in love with me again	1
598	My dad died because the doctors didn’t find out what was wrong with him till it was too late	1
5100	someone lying to me and blaming their behaviours on someone else	1
5101	I was told I wasnt good enough for a job	1
5102	my two daughters would not stop fighting over a book in their bedroom. I had already asked them to be quite and to separate, but the youngest could not stop herself by continuing the argument. We have all been at home due to COIVD for the last 10 weeks and this was just too much for me.	1
5103	My daughter wasn’t invited to her best friends birthday party because her mum doesn’t like her	1
5104	I was devastated by my mother's death and was very angry with the doctor.	1
5105	My teenage son lies in bed all day	1
5106	My dad was giving horrible advise, hypocritical and not staying consistent with his statements to my sister who was experiencing a break up which happens regularly not just with her but other people as well when discussing with others over romantic relationships.	1
5107	i was forced out of my job pregnant	1
5108	I had my doctors appointment and they weren't listening to me about how I felt and were just brushing me off, I've had symptoms for over a year and I'm angry I'm yet to have answers or someone seem like they want to actually help.	1
5109	Four years ago I lost my favorite wristwatch that my wife gave me.	1
5110	my line manager said I was doing the right thing in leaving my job as a mother to be a mum full time.	1
5111	I was not allowed to work flexibly at my place of work.	1
5112	My car failed it’s MOT	1
5114	When I was robbed before	1
5115	My girlfriend whom i broke up with and asked not to contact me, did so. Just to wish me a happy birthday.	1
5116	i was not called out for an award which i was meant to recieve, my name was skipped mistakenly.	1
5118	when it is taking a long time to get sorted for when i move house	1
51	I continuously bump into walls and start a cycle of impatience throughout a day. A chain loop that starts with frustration, but continues to make me concentrate less and by the fifth or so time I bump into a wall I'm genuinely angry and want to scream.	1
52	When I tested positive for covid	1
53	I missed the bus	1
54	my partner cheated on me	1
55	car insurance claim, advised to accept 50/50.  But I was not at fault.	1
56	a customer at work was being very impolite to me.	1
57	Sophie was rude to me	1
58	because i couldn't get to work on time as there was traffic	1
59	I felt anger when my parents were fighting particularly bad one evening.	1
510	When my workplace asked us to start working in the office again	1
511	I lost £50 in an online sports bet last night	1
512	My neighbours were playing basketball and the ball kept hitting my car and the glass in my door.	1
513	family members have a strong preference for one of my siblings.	1
514	People keep panic buying fuel which I need for work!	1
515	when a friend abused me	1
516	when work wound me up	1
517	I felt anger when details of the Sarah Everard case came out.	1
518	Someone rear ended me	1
519	"I was ""dismissed"" from my husband's family after 43 years of marriage by his sister."	1
520	When I was quing for the post office yesterday and the guy at the end of the que kicked off at me because I was queuing outside. The sign stated only 3 people inside and there was 3 ahead of me already. I tried explain this to him but he kept getting annoyed and angry with me and wouldn't leave me alone.	1
521	A child that I was looking after was refusing to get off the bathroom floor and she needed to go to bed. Whenever I intervened she pushed me away	1
522	when my husband cheated on me	1
524	I was playing a sports game and my team was making really simple errors and turning on each other and i got frustrated and then angry because no one would take responsibility for their performance and we were losing by a lot of points	1
525	my neighbour rudely woke us and the whole neighbourhood up when she came back from the pub drunk and then was trying to smash up her boyfriend van	1
529	I felt anger when my housemate kept me up at night.	1
530	my girlfriend took my lunch	1
531	I found out that my colleague was behaving unprofessionally.	1
532	I was hit by a car whilst riding my motorcycle, and the car just drove away. They put their finances over my life.	1
534	The bus didn’t stop for me	1
535	got into an argument with my roommate about losing our house deposit	1
536	A friend was unnecessarily rude to his partner.	1
537	The guy next door blocks my drive for hours for no reason, he has a driveway too	1
538	I felt angry when a member of the family did not attend my wedding due to a disagreement with another family member.	1
539	A felt a situation was morally wrong. I was managing an internal video production when a member of staff walked past and ask to support and be in the video. There was no talk of payment and the participation was voluntary. The next week I received an email saying the member of staff wanted extra pay for their involvement to which i said no. The member of staff went to their Union and as such we ended up paying them, which I believe was condoning their inappropriate behaviour	1
540	I found out my ex was cheating	1
541	I was skipped in a queue to check in at an airport	1
542	I failed a 10 credit university exam which meant I had to take a supplementary year. Upon starting this supplementary year the unit that I had failed was changed into a 20 credit unit which has more content, and I was not registered for teaching so I would have to teach it to myself. The exam was also capped at 40% so even if I got a higher percentage in the exam I would only receive 40%, and it was weighted as a 20 credit unit even though I only failed a 10 credit unit, so my average grade for the year would go down.	1
543	my parents were scammed out $200.  Last year, my Dad noticed a charge on his Debit for over $200CAD for DoorDash, a service that was not even available in our area at the time.  I felt angry that my parents were subject to fraud such as this, and how they were treated by the bank while trying to figure out what had happened.	1
544	I was in a meeting with a social worker and other people regarding my teenage daughters welfare and the social worker made flippant comments such as 'we'd all like to find an island and put our teenagers on it for a few years' completely disregarding the real struggle my family was having, my daughter in particular	1
547	someone shouted at me	1
548	when my girlfriend said i was ugly	1
549	I was walking my dog who was very young at the time and a man started to swear and shout at me to keep my dog away from him and his dog. I had seen him do the same to others even pushing and kicking someone else's dog and all of these people were women.	1
550	My mother decided to arrange a wedding for my daughter without telling me , she told all other close family members	1
551	In the car with a member of my family, who volunteered to drive us in order to save me the stress and physical exertion of navigating/driving (I have a chronic illness which is easily triggered by this). They constantly interrupted my conversation with another passenger to ask me questions about what route to take and what to do, despite the fact they were using a navgiation app which told them everything they needed to know, they were driving in an area they were familiar with, and they had explicity offered to drive so I did not have to do that.	1
552	at the hospital the nurse did not check my temperature correctly - I then had to check it myself	1
553	a colleague entered a new situation at work and was annoyed and moaning rather than coming to me first to ask questions about the situation they had assumed the worst.	1
554	My sisters boyfriend had attitude when i was helping him for free at his house.	1
559	I felt anger because i missed my bus and i was already later for a meeting.	1
560	I lost in a video game after I had invested over 45 minutes in trying to complete a level in the game. I was angry because I had lost all my progress and the past 45 minutes felt like they counted for nothing and were wasted.	1
561	I was repeatedly and unjustifiably turned down for promotions at work.	1
562	My husband missed an important call, because his phone was on silent AGAIN!	1
564	a colleague took credit for my hard work	1
566	a bin bag exploded in the kitchen	1
567	I felt anger when one of my friends decided not to show up for a musical performance at my school that we needed him to be involved in. It disrupted the day and we had to get someone else to play his part. It made me frustrated and angry to the point where I wanted to hit something or knock something over because he had done it before, and my friend was annoyed as well.	1
568	When my boyfriend fell asleep when I was busy telling him a story that I had been waiting al day to tell him and was excited to share but he fell asleep half way through even though I’ve been travelling and on the road since 6.30am til 5	1
569	My boss asked me to work another shift when I had already worked 60 hours that week even when I was on a 15 hour contract	1
570	Someone made negative comments toward another member in a Facebook group I'm part of	1
571	i do not have money	1
574	I was racially harassed when enjoying a family day out in London	1
575	I felt anger when my coworker refused to help when it was really necessary	1
576	My wife and I just lost our custody appeal and have now lost our son to his evil bio dad	1
577	my boyfriend didn't help me clean the flat	1
578	when my employer discriminated against me	1
579	Argument with my sister	1
580	I was blamed for something at my new job that they had no proof I did. Me and another worker were both doing said task and either of us could have easily made the mistake.	1
581	Someone skipped in front of me in the petrol station queue	1
582	My husband had an affair	1
583	I was questioned on how much effort I put into my work. I had given it my best and that was seen as lazy and unfinished work in my supervisor's view. I was angry that my work was considered subpar and bothered me a lot.	1
584	I was trying my hardest to win a competitive video game, but my team mates weren't pulling their own weight.	1
585	An incompetent mistake by a colleague resulted in me having to redo work which took almost an entire day	1
586	my father decided to come around to my flat to tell me what a disappointment I was to him	1
587	I was the victim of a burglary. People broke into my house in the middle of the day when I was at work. They ransacked my house and stole numerous items of monetary and sentimental value.  They were never caught and I don't believe the police took the crime very seriously.	1
588	when i was cheated on	1
589	I felt anger when my partner waited to tell me 3 months later that he had texted his ex-partners.	1
5180	when a lady hit my car on a roundabout because she was driving too fast and she tried to blame me after we stopped our cars to look at the damage.	1
5181	I felt anger when someone broke into my car and stole my purse.	1
5182	I was fired from my job	1
5183	I was trying to get my broken TV fixed by the supplier	1
5184	I felt anger when received a frightening letter from a debt collection agency despite never having borrowed money or been in debt at all in my life. I checked my credit score and credit information and it was much lower than I anticipated. It turned out it was because I was the victim of identity theft and someone had opened credit cards in my name but without my knowledge or permission. I then had contacted the collection agency who were extremely rude and threatening and after months of back and forth, I eventually was able to prove the debt wasn't mine. However, during this time I uncovered an email address attached to the credit card accounts that very closely matched one similar to that my stepdad uses so I was furious and phoned him up to confront him about it. He denied it but to this day, neither my partner or I trust him and I avoid contact with him as much as possible.	1
5185	I felt anger when losing in video games as it was frustrating and made me angry at myself and the game.	1
5186	Of a colleague who was not a team player	1
5187	A housemate had friends over who took loads of drugs and smashed mirrors and messed up the house	1
5188	my parents divorced when I was 7.  My mom left one night, and the next morning I woke up to see my Dad and my brother crying in the living room.  For years I felt so angry about it, not knowing the true reasons behind it.  I still do feel mad about it sometimes, but I’ve been able to manage it better in the last few years.	1
5189	my housemate couldn't find room in the freezer for his shopping and took one of my items out and just left it carelessly in the fridge and defrosted	1
5190	my husband behind my back and took out multiple loans in order to help his eldest son (My step son). I only found out when my husband had to tell me due to the fact his son stopped repaying and we had to file for bankruptcy. I was very angry as some of the cards were jointly owned. My husband had also used our young childrens savings to try and cover the loans until his son could pay. So lost everything.	1
5191	I felt angry when my son got stuck in the middle of a zip line and then the man in charge then put my husband down it hurting my son.	1
5192	I could not understand the teacher who made no effort to explain the concept	1
5194	My grandparents were cruel to my mother	1
5195	A Friend turned their back on me for no reason	1
5196	a person gaslighted me, denying an event that happened.	1
5197	My ex beat me and left me in an empty house	1
5198	I felt anger when one of my colleagues was rude to me for no reason last week.	1
5199	someone drove into the back of brand new car - 2 days after collecting	1
5200	I had no hot water for weeks over the christmas period	1
5201	"at work I was told by a coworker that I ""worked too hard"" and then was told by the same coworker later that day that he expected me to have been done already."	1
5202	I wasn't given a refund for a bus ticket I couldn't use	1
5203	I was discriminated against at work	1
5204	I felt angry few days back when my car engine got stucked on my way to work. I couldn't  do anything because  there was no car servicing personnel  around that area.	1
5205	I was let down by a friend	1
5206	unfair things happen	1
5207	I had a co-worker from another dept try to blame my manager and I for a mistake she made.	1
5208	I felt anger when an internet order would not refund my properly for their mistake and when I emailed to explain the problem they just sent back automated answers that didn’t answer. So after 4 emails a person finally answered and then agreed to refund, however the refund when it came through wasn’t all the money back!	1
5209	Another member of the art co op that I have my art studio in put himself forward for my treasurer role without consulting me until less than a day before. He arranged his friends to vote for him. It was widely acknowledged that I did my role exceptionally well under difficult circumstances (covid and the co op had to relocate/nearly folded during my time). Yet other personalities wanted to have representation on the managing committee based on their friendships, not on the process of the co op. The irony was that I wanted to pass on the role anyway, but doing so in such an abrupt way was irresponsible as well as the obvious deception and disregard for all my hard work. The roles in the co op are all voluntary which makes it even worse that an atmosphere of competition was set up when we could have collaborated and had a nice smooth handover transition period.	1
5210	A friend who I thought was a friend turned out to not be	1
5211	when I seen a group of kids mocking another kid on the street	1
5212	I was badly mocked for being overweight	1
5214	I felt anger when i heard about the false information about me that was flying around my workplace that i sexually abused a girl. I confronted the person that started the misinformation and he apologized and also tendered a public apology	1
5215	"I was rejected from a job for be ""too qualified"" and that the people offering me the job presumed I would get bored very quickly of the job and stagnate or leave early, when that was not the correct assumption to make."	1
5216	my housemate shamed me for what I was wearing	1
5217	My brother had went into my car and taken my chips that I had been saving.	1
5219	My partner didn’t help out at home after I had my baby	1
5220	Co-worker not doing her job and causing issues	1
5221	when my partner broke plates by accident	1
5222	I felt ANGER when I found photos of other girls on my boyfriend's phone	1
5223	I had an argument with my partner	1
5224	at work because someone contradicted my schedule	1
5225	People make plans and then cancel last moment with no intention to tell me.	1
5227	I was talked down to for no reason at tennis match by one of my team	1
5228	I felt angry when my long term relationship broke down after the birth of my daughter. I felt let down and upset.	1
5229	people do not wear a face mask on public transport	1
5230	I was telling my son off because he was misbehaving and my mother in law said to my son not to worry about what I was saying.	1
5231	I found out my husband was having an affair	1
5232	People around em could not get along	1
5233	i felt anger at university, where during the pandemic we still had to may £9000, even though we did not receive any service or lectures.	1
5234	I left a university assignment until last minute	1
5235	I felt anger when spoken about in my presence at home for something very trivial	1
5236	I felt anger when the man that sexually assaulted me as a child walked away from prison with no sentence	1
5237	my mum is manipulative towards my dad.	1
5238	my sports team lost on the weekend	1
5239	"I spent all day playing a ""play to earn game"" but didn't complete the daily task, so I earned nothing. It felt like a complete waste of my day."	1
5150	When my neighbour refuses to cut his tree which damages my property	1
5151	My boss told me off for something that was not my fault	1
5152	i was spoken to with no respect	1
5154	I found out that my partner of 18.5 years had been sleeping with my next door neighbour	1
5155	My neighbour stole my garbage bin and left his dog poop on my lawn	1
5156	I was lied to by a friend about information I had asked them to keep private	1
5157	I was left waiting to order at the drive thru for a long time while 5 cars went through the other lane	1
5158	a neighbour chucked rubbish into our garden	1
5159	My husband got annoyed when driving and drove too fast	1
5160	my friends left me on my own at a nightclub	1
5161	having my food delivery stolen by the driver	1
5162	At myself when I dropped a tray of partly baked cookies in the oven, causing a huge mess	1
5163	I felt anger when my boss didnt pay me on time and wouldnt answer the phone.	1
5164	My son was upset as his football coach had said something mean to him	1
5165	The train I was due to get home was severely delayed and I nearly missed my connecting train	1
5166	my permanent work contract was not offered to me at the end of my 6 month term even though it was promised it would be	1
5167	I had a complaint with PayPal they weren't helping with	1
5168	my friend at work had to take time off for stress becasue her manager wasnt doing his job properly	1
5169	a member of staff was upset at work due to other staff members behaviour. That staff member was made to feel like they weren't appreciated and that they were about to be told off for something that wasn't there fault.	1
5170	I felt anger when my friends told my partner I might be too much, because they had always said i deserved the best after being abused.	1
5171	vodafone scamming me after paying for a 24 month contract with them.	1
5172	My account at work was moved to an office in a different country	1
5173	I think about the government, and how I feel that they are running the country	1
5174	when I sprained my hand	1
5175	my daughter refused to get dressed for school	1
5176	my family member betrayed my trust by telling other family members about a personal circumstance that was happening to me. I was having some health concerns and my family member that I had told in confidence and asked not to relay the information, had decided to tell other members of the family as she felt that this confidentiality agreement did not apply to family.	1
5177	garage constantly using residents only parking as their overflow car park.	1
5179	the washing machine wasn't working	1
5121	When my dad cut me from his life	1
5122	I felt anger the day I lost my cash wallet	1
5123	i felt anger when i lost my traveling ticket which am supposed to use and travel for an event.	1
5124	reading about people not getting a covid vaccine	1
5125	People flouted lockdown rules and put others in danger	1
5126	dealing with my landlord on housing issues	1
5127	My education was put at risk	1
5128	I was in a protest and the police were pushing us and shouting at us and being aggressive	1
5129	Left in a tricky situation after others misconduct at work	1
5130	I was ignored by my last manager when I informed her of my leaving the company. They did not acknowledge my email I sent.	1
5131	my package didn't arrive in time	1
5132	When my oldest child was 15 months old, the nursery worker in charge of him allowed him to roll off a changing table onto the floor (head first) during a nappy change. I was angry because prior to this incident I had informed the nursery that my child was rolling, and would need to changed on the floor.	1
5133	Getting in trouble for something I didn’t do	1
5134	my family member passed away	1
5135	when my friends didn't invite me somewhere but invited everyone else.	1
5136	Coworker was very hypocritical	1
5137	I got into an argument with my mother about how she didn't agree with my perspective about everyone needing to help out.	1
5138	lost at a computer game	1
5139	My car was broken into.	1
5140	when my husband didn't come home	1
5142	Arguing with my conspiracy theorist brother about COVID because he refuses to listen to anybody.	1
5143	During a vacation a man groped my girlfriend.	1
5144	i got so frustrated with myself for not being able to do normal things like everyone else.	1
5145	Asking my fiancé to help with an errand. She immediately said no, citing personal errands she had to run, which included going to one of the places I needed help with… the bank.	1
5148	I was at work and someone did not care for my patient	1
5149	my mother is dismissive of my truths/when I am upset and she doesn't feel like dealing with it	1
60	I felt ANGER when my fantasy football team didn't perform well due to injuries and illnesses on my team. Although my anger was not at the players themselves, I still felt myself feeling ill will towards the players despite their injuries being out of their control. At the end of the day, I understand that my fantasy football team having the most injuries out of my league was pure chance.	1
61	My job status was delayed	1
62	a colleague did something I considered unethical, making out an opportunity was open to competition when it had already been taken	1
63	In grade seven, another student smacked me on the bottom.	1
64	I was buying a car and it was taking longer and was more complicated than it needed to be	1
66	I was invited to a party with members of my class, but my friend who received the invite never told me about the event. My friend attended the party and said I couldn't make it because I had other plans. I only found out about this when I was questioned by my classmates about what I had been doing instead.	1
67	I was trying to fit 2 bikes into the back of my car to take to a recycling centre and they kept getting caught on each other which made them really difficult to fit in. I was very stressed the whole day and rushed with time. I just wanted to get the cars in the boot!	1
68	I was trying to explain to my parents and sister how certain things they were saying was actually transphobic and that they shouldn't say this kind of stuff. They proceeded to ignore me and continue what they were saying anyway. They said that they weren't being transphobic and that I can't make every situation into some kind 'woke culture' thing. Those weren't the words they used but it's essentially what they meant. I got really upset and angry with them and shouted at them saying I was just trying to help make them decent people and I stormed out of the room.	1
69	My business partner, someone I trusted, went behind my back and communicated a change to the entire organization without involving/consulting me.	1
611	when I could not go back to my student home because my parents would not drive me early.	1
612	I witnessed a resident being emotionally abused by a carer in the care home where I worked.	1
613	i was followed around a store while shopping	1
614	when youths dont respect their elders	1
615	I got into an argument with my spouse.	1
616	I think back on the times my mom has treated me poorly	1
617	I felt anger when a former friend I sold a jeep to sued me because they didn't know what they were doing.	1
618	When a coworker belittles me	1
619	my ex-gf lied about where she was.	1
620	my teenage child blocked the toilet and lied	1
621	i made a mistake that i should not have. I felt anger with myself	1
622	My wife ignored me when I was talking to her.	1
623	A friend took over my own opinion and discredited how I felt	1
624	I felt anger when my brother said I was useless because I wouldn't drive him to the store.	1
625	I felt anger because I was accused of lying by my mother about my reason for staying after school during my freshman year of high school. I needed to stay after school to complete a photography project and after I finished, I went to a well-known after-school hang out spot to wait to be picked up. My mom doesn't like me hanging out there because she's homophobic and the place is LGBTQ+ friendly, so she accused me of lying about staying after school to only go there instead of doing my photography project.	1
626	my daughter's speech therapist said that my daughter wasn't progressing in therapy because my daughter didn't want too.	1
628	I felt anger because my college professors were being unresponsive to important emails regarding a certain assignment, The professor said that they would be available to answer questions within the time frame that I emailed, but they did not respond until after the assignment was due.	1
629	My sons ex girlfriend continues to contact me and put me in the middle of their relationship every time they have an argument.. to the point were she almost threatens me about him	1
630	my manager at the time decided to stop paying me for certain hours of work I did without even telling me that this was going to happen.	1
631	When a colleague at work was incredibly insulting about my personal background	1
632	My Father  tried to turn my brother against me by telling him lies to gain his sympathy for a sick old man.	1
633	my mother-in-law told my husband that I was brainwashing him.	1
634	my voice was not being heard by people that I thought respected me.	1
635	people try to dictate the way I should drive a vehicle.	1
636	my neighbour was playing loud music	1
637	I felt anger at my work for changing offers to customers without updating the systems to reflect them, making it impossible to assist customers who then became irate at me.	1
638	I seen a young dog tied up outside a shop for a long period of time beside a loud busy road.	1
639	several obstacles were put in my way due to the laziness of others	1
640	someone who I thought I could trust stole my iPod. We were at a friend's house and he was listening to it, then I went to the toilet and when I returned he had left with it. I tried calling him but he ignored all my calls. When I finally managed to get hold of him through a mutual friend, he admitted he sold the iPod for money for alcohol. I felt so angry that he had taken advantage of my kind nature. I was angry at myself for trusting someone who was now very obviously a horrible person.	1
641	I felt anger when I got a bad mark on an assignment because of unfair marking.	1
642	yesterday because our homemade pizza was overcooked.	1
643	"my dad, whom I take care of, refused to admit that he threw his cup of sprite across the room. He claimed it ""just fell over"" and somehow managed to end up ten feet away from him. Because of this I had to clean up sprite off the wall and carpet."	1
644	My puppy chewed up my new TV remote control	1
646	I felt angry when I was gaslighted after confronting someone for hurting me.	1
647	I got a bad mark on a test i worked hard on.	1
648	I had to clean clean up the dishes and I was tired	1
649	When my husband's business partner became pregnant because I wanted my husband to be employed by a company instead of him being a director of his company which was failing. I wanted him to apply for a local job which had amazing benefits and amazing pay and it was obvious that their business idea wasn't going to work in the long run. My husband refused to apply saying he was going to let his business partner down. Then a couple months later as the company was slowly losing money his business partner announced she was pregnant, but she was 5 months pregnant so knew for a while! I felt so angry because my husband decided to then find a job and I wish he just listened to me from the beginning.	1
650	I felt anger when my boyfriend ignored me after asking him a question	1
652	an ex friend of mine called me overweight and ugly	1
