text_id	text	label
3873	my daughter wanted to actively join in an protest and make sure her voice was heard.	1
3874	Hit a home run in kickball because everyone was cheering for me.	1
3875	I stopped talking to the guy I was dating because I realized that he wasn't good for me. I was ok with being single rather than staying with someone that wasn't treating me well.	1
3876	I felt PRIDE when I found out my leaving cert results because they were better than I expected and I knew I worked hard.	1
3877	I felt pride when I graduated from my bachelors of engineering because I nearly failed out in first year then graduated with a 4.0.	1
3879	Finished my exams	1
3880	I made a good choice to separate from a partner who wronged me, rather than try to work it out.	1
3881	I passed my A level exams and got into my top university	1
3882	I managed to get an exemption to enter Australia this year.	1
3883	I felt pride the day I decided to move back to my home country, it was a hard decision for me because I was engaged to someone in a different country who was not willing to move.	1
3884	A tradesman thought the wood work I had done was done by an actual joiner, and was really impressed	1
3885	i passed my driving test and bought a car	1
3886	I was awarded a student sponsorship by the company I worked for during summer because it provided with proof that I had made a good impression at the company.	1
3887	I got the first job I applied for after reeducating after being unemployed for several years.	1
3774	visiting and elderly lady who was feeling lonely.	1
3775	I was in my improv class and we did this really good scene where I took the lead. We were on an imaginary ship, and I jumped into the water to find a lost lifeboat, was swimming around and then there was something in the water (all pretending of course). It was a really good scene and once we finished it, we got a big clap and good feedback and I felt proud about it for a little bit. Other emotions came later, but it felt good to have been good at something and to have enjoyed it and finally feel like I was getting involved in my calling.	1
3776	I competed figure skating nationals.	1
3777	I felt pride the time I  redid my backyard so that now we have a perfect area to relax/cookout/have guests over in.	1
3778	My dad got his mbe	1
3779	I felt pride when I completed my degree because it was a massive accomplishment	1
3780	I felt pride when I finished my masters program recently. I just had my last day of working with clients in my practicum placement and I received positive feedback about my ability to help my clients and it made me feel very prideful about the work I have worked so hard to accomplish.	1
3781	I got under 100 pounds weight lost (again!)	1
3784	when my nephew took his first steps	1
3785	My Shriner Mule Train parade unit was selected to lead the large community parade	1
3786	I felt pride when my little brother made himself breakfast because I taught him how to make scrambled eggs.	1
3787	When my daughter learnt to write her name	1
3788	When I finally finished my university degree to become a nurse after dropping out of my initial degree and being at uni for 6 degrees.Putting on my nursing uniform after 3 years of studying made me feel so proud of myself, especially considering my final year was during Covid	1
3789	I got an amazing job that was fairly competitive	1
3790	when I did my first driving lesson	1
3791	my dog was able to stay at home by himself without destroying anything	1
3792	Investing 5 grand	1
3793	I felt pride when I announced that I accepted a new job.	1
3794	i felt pride when he asked me to apologize	1
3795	I felt pride when I caught mackerel whilst feather fishing because I had been waiting for a while and hooked 5 at the same time.	1
3796	got high A's in all of my classes for the semester and got on deans list	1
3797	I’ve spent a week with my family including 4 Grandchildren	1
3799	Completed my PhD	1
3801	I remember feeling pride when I was able to get out of high school early and begin taking college classes. I felt an immense amount of pride at my accomplishment, I did not believe I would be able to do it.	1
3803	I felt pride when I got into my school	1
3804	"I finally successfully ""cycled"" my aquarium. I have a learning disability and I have put blood sweat and tears into the process of ""cycling"". It is a scientific process involving the nitrogen cycle and it took me a year of research as well as trial and error to fully understand it. That first time when I checked my water levels and the test readings came back perfect I was absolutely overwhelmed with pride in myself. I've never taught myself and completed a task pertaining to science completely on my own (outside of school when I was younger). I was so proud of myself I broke down crying and called my dad to celebrate."	1
3805	I got my first job out of school	1
3807	I was made a NASA citizen scientist for my astrophotography	1
3808	I was selected for a rep football side.	1
3809	I felt pride when I got through a stage in a recruitment process because I have a sense of accomplishment.	1
3810	I felt pride when my sister graduated from nursing as being related to her was something I felt proud of.	1
3811	My daughter received her University degree	1
3812	i felt pride talking to him	1
3813	I graduated from university with a Bachelors degree because it took a long time and a lot of hard work to achieve.	1
3814	I completed my degree in university	1
3815	I see my oldest daughter spending time with her younger siblings.	1
3816	I get an A in a class.	1
3817	I graduated with my associates degree in psychology.	1
3818	I excelled in my career	1
3819	I graduated from University	1
3820	I felt pride because I made my own hookah for cooling vaporized hash oil.	1
3821	my daughter did great in her GCSE's	1
3822	my boss thanked me for my work and appreciated what I contributed to the team	1
3823	I felt pride when I achieved 5000 sales in the shop I created.	1
3824	when I got a first class honours in my uni exams	1
3826	Watching my son walk into primary school for his first day in big school.	1
3827	I felt pride when I received placement on Deans Honour roll at my university for the first time.	1
3828	I bought my house	1
3829	I had my first kid	1
3830	I felt pride when I landed my first vending machine location because I set out to do something and I accomplished it.	1
3832	I went to view my new university accomidation	1
3833	Whenever someone punches my ego	1
3834	When my son was born	1
3835	I felt pride when three runners from my country won 1st, 2nd, and 3rd place at the Olympics, it made me feel great to be identified with them.	1
3836	when, at work, callers would specifically request to talk to me for assistance.	1
3837	My daughter received an award at school.	1
3838	I helped my mum shopping because she enjoys company.	1
3839	I obtained my high school diploma.	1
3840	I did well on my test that I worked hard for	1
3841	Decorating my first flat by myself	1
3842	I first overcame my fear of rides	1
3843	I felt PRIDE when my son learnt to speak as he was speech delayed.	1
3844	I won man of the match	1
3845	I got a new job that took many interviews and skill.	1
3846	I felt pride the day I decided to start working for myself, because it was a decision I was unsure about. The consequences were unknown.	1
3847	I got a new job at a higher level and pay than previously.	1
3848	when my daughter graduated from high school	1
3849	I got accepted to my university program	1
3850	I surfed one of my biggest waves of my life	1
3852	I was accepted onto my university course	1
3853	I felt pride when I got the chance to perform at Disney World.	1
3854	Presented with a long service award for volunteering	1
3857	my daughter handed her ice cream to her little brother who had dropped his ice cream on the ground outside and started to cry. She handed him her ice cream to stop him crying.	1
3859	When we won a war.	1
41112	when I beat my friend at chess on the first try.	1
41113	I felt pride when I taught my first yoga class after graduating.	1
41114	i exclusively breastfed my son for 8 weeks, even though he had a severe tongue tie.	1
41115	I felt pride when I got a promotion	1
41116	I felt pride when I led my workforce to an important event and my boss told me I did a great job at it. It was nice to be appreciated.	1
41118	I felt pride when my wife gave birth because I had a new baby	1
41119	I felt pride when I realised I had overcome my addiction to drugs. I had spent 2 years with a class A drug addiction. I had tried to stop many times but always failed. I finally removed myself from the influences around me and went through weeks of withdrawls, and months of depression but I stayed the course. It was the hardest thing I have ever had to do in my life. About 6 months later I was going for a walk and I realised that I had gotten through the worst of it and I had stayed clean and looking back at all the pain and suffering I had gone through to get clean, I felt such a sense of pride that I had been strong enough to do it on my own without any help from anyone.	1
41120	My boyfriend got promoted at work	1
41121	I got the job I wanted	1
41122	I won the premier league on football manager with a team i took from division 4 in portugal	1
41123	I felt pride because my boyfriend has stuck through his apprenticeship and come out the other end as a barber	1
41124	My son walked up into his school for the first time without my holding his hand.	1
41125	when my little sister received straight A's last semester.	1
41126	I was accepted into a Ph.D. program	1
41128	I finished a book I was preparing for several years and it was published with a leading publisher.	1
41129	I felt pride when I taught my little sister how to ride a bike.	1
41131	I felt pride when I performed well at a specific game in front of people I care about	1
41052	I bought my car recently	1
41053	I got the job I currently have. I worked hard to get it and experienced several set backs. However I did not give up and worked even harder to achieve my goal.	1
41054	I felt pride when I completed my first half marathon.	1
41055	I felt PRIDE when my team and I brought in a major client for construction to the organization. The news was well received by the whole company and we got a lot of recognition and credit for our hard work.	1
41056	I felt pride when I qualified for two finals at my sports day as I had never achieved this before.	1
41057	I felt pride when, after completing a programming bootcamp, I was chosen by the bootcamp to be put forward for an interview at a major marketing company for a web-development job. I didn't have a degree in computer science, so I worked very hard to learn programming during the 6-month program, so to be one of the 5 people out of more than a hundred to get a shot to represent the program and get a real programming job made me extremely proud.	1
41058	I passed my university exams	1
41059	an essay that I wrote for a class was personally chosen as an example for other students	1
41060	I felt pride when I was able to stand up to my toxic boss and quit my job.	1
41061	i met my husband	1
41062	I felt pride when I came out as gay to my friends and family	1
41063	I felt pride when I got my first apartment and was able to buy my own furniture.	1
41064	I made it to semi finals at nationals	1
41066	My fiancée said yes to wed me	1
41067	I recieved an almost perfect grade on a group final essay project I worked really hard on, in an upper level psychology course that I took during my first semester of college. In the comments, my professor said the section I wrote in particular was one of the best pieces of writing she had read all semester, which was really cool to hear since she has a lot of students, most of whom are upperclassmen.	1
41068	I got invited to join the golden keys honour society for my university	1
41069	my peers admired my artwork.	1
41070	I completed a large project at work that got recognized in front of my colleagues	1
41071	when i had my first breakup ,i had so many reasons to be prideful cause i didnt what to look weak begging for her attention, so my pride was in my way	1
41072	My daughter was accepted into Cambridge university	1
41073	when my friend told me that I inspire her because I am happy doing my own things such as, painting, reading, exercising etc.	1
41075	I traveled across the world on my own for the first time.	1
41076	When I was accepted by everyone when I came out as a lesbian	1
41077	I got an A on an important project for my class, one that a lot of my other classmates did poorly on.	1
41078	I felt pride when I finished my first novel, and gave it to people in my life to read	1
41079	I felt pride when I was praised by my Arabic teacher for being a good student and a fast learner.	1
41080	hit my first home run	1
41081	I found out I got hired to work at a company that aligns well with my personal values.	1
41082	I felt pride when I completed a drawing and my art instructor complimented my skill and attention to detail	1
41083	I felt pride when I sold one of my original paintings.	1
41084	I received a grant for college.	1
41085	When I finished my body of work for graduation	1
41086	When receiving exam results	1
41087	I felt pride when my friends and acquaintances complimented my long-term relationship with my boyfriend. It felt good receiving that type of (positive) attention and  also boosted my pride a bit for being able to have my first relationship last so long. For reference, my boyfriend and I are both 21 and have been dating for over 6.5 years.	1
41088	When I completed my first sprint triathlon	1
41089	I felt pride when I was hired at my current job. I was still finishing up my last semester in college when I had my interview, and this was one of the first interviews I went on. When I learned that I got the job I was so proud of myself that I can found a job in my field quickly, and even before I had officially graduated college. I was so proud and happy that I cried.	1
41090	I got an email saying I was considered a high achieving student at my university and should consider enrolling in an honours program.	1
41091	It was summer 2010, I just came back to Canada from living in Paraguay over the last 8 years. These were during the World Cup event, and team Paraguay made it the farthest it's ever been in its history. I was watching the Paraguay-Italy game with other Paraguayan expats. I remember the distinct feelings of pride that overwhelmed me throughout that day of that very important game.	1
41093	I fixed the heating element on my oven when it broke because my partner said he couldn’t do it and we need to hire an electrician. I saved us a lot of money and felt accomplished for doing the task on my own.	1
41094	I felt pride when I graduated from college	1
41095	after giving up swimming at age 13 I trained hard for three weeks and at age 18 swam a mile and a half unassisted across a lake.	1
41097	I retained all PT employees after a location closure at my company.	1
41098	I walked onto the stage to collect my masters diploma. I was being awarded a distinction with honours	1
41099	I felt a feeling of pride when I seen my girlfriend graduate because I had never been in this situation before and felt pride to have her	1
41100	I was able to beat a good friend at a chess game, which he bragged he was better at than me.	1
41101	I felt pride when I was giving a role in my work. I work very hard and to be recognised for the work I do gave me alot of pride, and I take pride in what I do	1
41102	Wizkid sold out three shows at the O2	1
41103	I finished my big digital sculpt and my teacher praised it	1
41104	When my fiancée got promoted	1
41105	I was at gay pride in manchester	1
41107	Someone compliments my writing. I often feel insecure about my ability and it helps bolster my confidence.	1
41109	I helped out a friend in need	1
41110	I was given special award pf excellence at work as the most the most enterprising female. I was really proud of myself.	1
41111	I felt pride when my oldest child stole the basketball from a member of the opposing team. I couldn't stop smiling and cheering them on! I was so happy for them because they were super shy and reserved.	1
41172	My children gained a qualification from home learning and we attended a presentation at a local university for them to collect the awards.	1
41173	I felt pride when I was in full time employment and was pregnant with my second child, whilst in comprehensive school I did not achieve a C grade GCSE maths result and this was something that I had always wanted to get. So whilst pregnant I attended night school for a whole year whilst pregnant and then took the exam 6 weeks before i was due to give birth. I am pleased to say that I finally got my C grade and this filled me with a huge amount of pride that I myself had worked so hard for and achieved from my own efforts.	1
41174	I got my new job	1
41176	I felt pride when I went for a job interview and was offered 2 different positions on the spot.	1
41177	When I completed a skydive because I never thought I would do it	1
41180	When I qualified as a solicitor	1
41182	I felt pride when my brother said he was proud of me	1
41183	i felt pride when i saw shang chi because i could resonate with the chinese culture on the big screen.	1
41184	Got a promotion	1
41185	I participated in a pride event with my gay friend	1
41189	When my sons band played on the radio	1
41190	I completed a text based online banking simulation using Java programming language.  It was connected to a free online database, so that users who downloaded the program could sign up if they were a first time user or login if they were a returning user.  They could make fake transactions such as withdrawals, deposits, and update their account information, and it would all be stored in a persistent database the next time they decided to log in.  It was just a personal project to learn Java and SQL, but it took me a pretty long time.  There was a lot to learn and a lot of kinks to work out, but I was pretty proud that I created something like that once I was done.	1
41191	winning a magic the gathering card game on a video game called MTG ARENA	1
41192	When I bought my dream home, I grew up in a small home with a hard working single mum and never thought I'd be in a position where I could buy such a big and beautiful home, I feel very proud of how far I've come	1
41193	I felt pride when I drove my car home from the dealership by myself.	1
41194	I saved £1000 myself for the first time get after always having budgeting and financial issues	1
41195	I felt pride when I got a promotion in work because I had been working hard towards it	1
41196	I bought my first house	1
41198	I completed altering a dress.	1
41199	I achieved an award for Personal Excellence at college.	1
41200	I found a creative outlet for my ideas and was able to create something I enjoyed through it	1
41201	I felt PRIDE when I was able to get out of my toxic household because I was finally given a sense of relief and freedom. I was now living for myself and focusing on me.	1
41202	I accomplished a difficult presentation on my own	1
41203	I felt pride when the Stray Kids (k-pop boy group) won a reality competition show called ‘Kingdom’, where they had to compete against five other k-pop boy groups to win the title of ‘Kings’ in the competition.	1
41204	I felt pride when i won gold at a dance competition	1
41205	I felt pride when I was able to complete a task at work which a Co worker told me I wouldn't be able to do	1
41206	My daughter started to walk	1
41207	I felt pride when my best friend came out to me	1
41208	"I felt PRIDE when I was at a track and field meet in 5th grade. I was running the 100m, and all of the girls I was competing against were much taller than me. They all said to me ""you're not going to win. You're too short. Short people are not fast."" Anyway, I ended up absolutely SMOKING all of them and getting first place. They all looked at me in such disbelief. It was awesome."	1
41209	I felt pride when at my job as a tour guide, the random strangers who sign up tell me that I do a good job, or that I seem like a natural, or that they have had a good time. Also I feel pride when I get tipped for a job well done, because that proves I really did a good job.	1
41210	I won an award for my university work	1
41211	When I has paid off 2 of my loans. Unfortunately I had gotten myself into some debt and after having family help me out I have cut back on things and saved up to repay one off myself and now I only have one loan to pay and concentrate on paying family hence me doing these surveys which help a lot.	1
41152	I was able to over achieve target at work and it meant that my region was able to hit higher for their yearly figures.	1
41154	I saw a player achieve a medal, and I’d played a part in that	1
41156	I felt pride when I tried on a size 14 jacket and it fit my body perfectly	1
41159	I felt proud when my son started smiling	1
41160	I felt PRIDE when I received a call for a job interview at the Blue Man Theater group at the Luxor Resort in Las Vegas after submitting it twice with 2 different resumes.	1
41161	I felt pride when I completed Highschool because my parents did not get the chance to.	1
41162	I felt pride when I successfully completed my first week of college without a hitch.	1
41164	I received rookie of the year during the first year at my job	1
41165	I won my first competition	1
41167	I felt pride when I ran a marathon at a decent pace and finished the race in a good place	1
41168	I got my first freelance client	1
41169	I received the news that I had been successful in a job interview.	1
41171	I was selected to participate in helping students with organic chemistry.	1
41133	I took pride in my appearance for the first time in ages	1
41136	I watched my child perform in a dance show	1
41137	i felt pride when my niece said my name for the first time.	1
41138	My brother got into university because he struggled at first	1
41139	Watching my junior sports team that I coach compete and win at a cheerleading competition	1
41141	I felt pride when my phone bill was wrong but I phoned the company myself to get it fixed to the proper amount	1
41142	I felt PRIDE when I accomplish my goals through a team effort. I take part in team sports and have a pivotal role in success, and being able to do my job and make my team proud of me gives me a strong sense of pride.	1
41143	I graduated from university	1
41144	I passed my driving test	1
41145	I graduated uni	1
41146	I graduated from my degree	1
41147	My friend got her dream job, but 250 miles away which will be hard on me, so partially mixed emotions.	1
51659	I felt pride when I got my university results especially, in the ones I found hardest. One of the last essays that I had written was extremely hard. It led me to believe  that I failed that assignment so when I received the high grade I felt immense pride in myself.	1
51660	I felt pride when my father showed me pictures of my great-grandfather while explaining his journey and immigration story as well as detailing his military service.	1
51661	When I received my degree in the award ceremony.	1
51662	I beat somebody in a fight	1
51663	My mum said what a good boy my doggy is	1
51664	I completed an acrylic portrait of worked on for several days	1
51665	I assisted a group of teenagers with learning how to put up a military tent/learn camping skills. Seeing them enjoy the experience and learn important life skills was great.	1
51666	my daughters end of year report came through during the pandemic and she was doing so well despite the difficulties and challengings during homeschooling with us all working full time from home and her being an only child.	1
51667	I felt pride when I spent my summer volunteering at the local SPCA.  I was responsible for cleaning out empty animal carriers, cages, things of that nature.  I felt pride because I knew what I was doing would help out innocent cats and dogs find a home for themselves.	1
51668	I received my results from completing my undergraduate degree in psychology. This was very emotional for me as I had a really hard final hear mentally and physically and I was really worried about what my result would be and had been having very bad panic attacks and migraines. When I got my result (a 2:1!) I was so proud of myself that I cried!	1
51669	My youngest son achieved his black belt in karate at the age of 11. I was bursting when pride when he achieved it. He work long and hard for it.	1
51670	I felt pride when I received my perfect college grades	1
51671	When I helped a family overcome some stress	1
51672	I felt pride when I marched in Sydney's mardi gras parade	1
51673	I felt pride when I completed my work better than anyone else in my workplace, knowing that  I did a really good job and produced the best work I could.	1
51674	I graduated from university	1
51675	I was first in my immediate family to get a Masters degree	1
51676	I won prizes at school for being best in my year for several subjects.	1
51677	I had set myself a practical and emotional challenge of cycling 1000 miles during the last lockdown	1
51678	on A-Level results day as I achieved great results. I was also happy as I was able to speak with my old teachers who I hadn't seen for a couple of months.	1
51680	I felt pride when my children were born.	1
51681	completed my bachelors degree	1
51682	I felt pride when my son got all As in school	1
51683	My daughter was chosen to be a narrator in her first school concert. I’ve never felt so much pride.	1
51684	When I took my daughter to an indoor climbing wall. She's only 4, but she's so confident and keen and I love to encourage her activities that she enjoys	1
51685	Got a really good grade on my accounting exam that i studied for a worked hard on. I remember getting the exam score back in my accounting class, and feeling like I was the best student ever. After, I told my roommates and they were proud of me as well	1
51686	When my daughter graduated	1
51687	I can still remember vividly the day i went to my friend birthday party, the way my friends welcome me I felt honored and walk in with full of pride, I gave him the present I brought for him and I left the party after some minutes	1
51688	I am proud of my D&D campaigns. Between myself and my friends, I am the dungeon master and designer of our tabletop games. I am proud my players enjoyed my work, they invest in the plots, feel emotion from the music and events and that they enjoy our shared story adventures	1
51569	I won a championship with my friend Floyd in rowing	1
51570	my daughter taught herself to write her own name.	1
51571	My son behaved well at the park. He shared his ball and snacks and played well with the other kids. I felt proud of him	1
51572	My son dis a poo in the potty by himself for the first time	1
51573	Finishing my second degree	1
51574	graduating from my undergrad	1
51575	I gave birth to my daughter and she was perfectly healthy and beautiful.	1
51576	I felt pride when my daughter was chosen as student of the month.	1
51577	i received my GCSE results.	1
51578	My child read his school book well to me	1
51579	my boyfriend passed his drivers test on the first time and was able to get affordable car insurance	1
51580	I served an ace in tennis	1
51581	An art piece I produced was auctioned off for charity and raised a good sum for the cause	1
51582	when my girlfriend graduated college	1
51583	i got accepted into university	1
51584	I graduated High School.  I slacked off a lot in my earlier years of school, making my senior year very difficult and stressful as I was unsure of whether or not I would have the sufficient credits for graduation.  I had to put in many extra hours and late nights, but it had all paid off.  I ended up just meeting the requirements, and graduated with honours.  I felt so much pride in myself for being able to overcome my past mistakes and make something of myself.	1
51585	My son was potty trained	1
51586	When my partner was offered a job. After over a year of applying through the pandemic, she was struggling a lot with self worth. But finally seeing that hard work pay off and how happy she was filled me with a lot of pride.	1
51587	my son was born because we didn't think we could have children.	1
51588	my daughter learning to ride her bike	1
51589	I completed a 26 mile walk for charity	1
51590	My 18yr old son who has autism got his first job, he did an amazing interview and it’s given him a huge confidence boost.	1
51591	my autistic daughter got an unconditional offer for college, because she's had such a hard time at high school.	1
51592	I was at work and I received a phone call from a university lecturer who told me I had been nominated for (and won) two prizes for my BSc, the BPS Undergraduate award and the Faculty Award.  I had had a difficult year completing the final year of my degree in covid-times and I was a mature student who had never studies at degree level before, and so I felt immense pride that my efforts had been noticed and appreciated.  I have never won an award before.	1
51593	At work by helping others and providing a good experience	1
51594	i got my first ever job	1
51595	I felt pride when I graduated the  best student in my class	1
51596	when I graduated from college.	1
51597	my band got signed to a label run by an artist i admire	1
51598	the event was successful	1
51600	I got my mother to eat and move a bit after her stroke, when doctors said it would never happen.	1
51601	I felt pride when I got accepted into a good University	1
51602	I felt pride when my step son started school	1
51603	My son obtained his master's degree	1
51604	I cleaned mum in laws paving block driveway	1
51605	My daughter received an award at school for her Math improvement that school year.  She found the subject very very difficult but I hired a tutor and she improved so much.  I was very emotional when she was called on the stage to receive her award in front of the school. and so very proud as she had worked so hard	1
51606	When I gotMy recent job promotion	1
51607	I graduated from university	1
51608	I received my GCSE results	1
51610	When my community gardening group held an open day to open up the allotment which we had been working on together for a year.	1
51611	I came out to my parents	1
51612	my 4 year old daughter swam with no arm bands	1
51613	WHEN I WENT AND GOT MY G.E,D.	1
51614	my son started mainstream school three weeks ago (he is diagnosed as autistic) and he went in happily, he had an excellent day and he came home to show me a piece of artwork which he had made. I was full of pride as he didnt communicate or show emotion till around 4 years old and i thought it would never happen.	1
51615	I felt pride when I got promoted at work after being at the company for only a year.	1
51616	I felt pride when I was offered a pay rise.	1
51617	I got a promotion	1
51618	when I did a dance performance	1
51619	I was the only one promoted in my team sometime ago.	1
51620	My daughter did brilliantly for her first dance exam	1
51621	I felt pride  when I was able to drive my  car over 5 miles without stopping.  It was something that have never happened before.	1
51624	I feel pride when I complete a task well at work	1
51625	I felt pride after giving birth to my son with only gas & air being given as pain relief.	1
51626	When I worked at the hospital and saw the nhs staff across all areas of the hospital come to work day after day to help the general public.	1
51628	i felt pride when i was asked to be my sisters bridesmaid as we were not too close before.	1
51629	I graduated. I am the first in my family to graduate and I had worked really hard.	1
51630	when i managed to buy my own house at 21	1
51631	I achieved the highest rank in Overwatch.	1
51632	I received honors for my degree	1
51633	my daughter first started walking	1
51634	When my children graduated from university	1
51635	I was recognised for doing well at work by my line manager	1
51636	I stood up to a man who was sexually harassing me outside a nightclub. It was my first ever time clubbing on my own, and two young men around my age (or I presume so, as it was a Fresher's week event so they were likely fellow students) flirted with me and made inappropriate comments about me, including some homophobic comments when I told them I was a lesbian and therefore wasn't interested. Before I had even entered the club, one of the boys grabbed my hips from behind and touched me inappropriately while rubbing himself against me. I immediately turned around in a rage and told him I didn't want him touching me, and when a security guard came over to see what the fuss was I confidently reported the incident and got the boys thrown out. I'd never stood up to someone harassing me before, and I felt incredibly empowered.	1
51637	When my son won an award	1
51639	my client was happy with the painting they commissioned from me.	1
51640	Winning an award	1
51641	I know i did better than someone else	1
51642	I won a scholarship	1
51643	I felt pride when I was promoted to manager in a vacation club in Dominican republic, I had worked so hard 7 days a week for months to get that promotion and I got it. I was proud of myself for that.	1
51644	my son used the toilet by himself for the first time today	1
51645	I felt pride when I got a very high mark on a test even after not studying much	1
51646	When I completed and submitted my dissertation.	1
51647	I felt pride when I graduated with a law degree. It wasn't something that I had anticipated feeling so proud of, but the entire day of my graduation I was so, so proud of myself.	1
51648	bought my house	1
51649	I felt pride when my partner found out that he got his new job as he had been working really hard for it and we had been practicing for his interview together and I had helped him by proof reading his application and making suggestions as I had a similar job myself.	1
51650	the company I work for became a serious contender in the market we operate in. Starting at this company when it was a mere start up with a handful of staff to becoming the 4th biggest in the country was a huge achievement that we all worked so hard for. The pride we all felt kept on growing as the momentum of our hard work meant that we pushed harder and harder.	1
51651	My son graduated from university	1
51652	I got my degree	1
51653	My sons were born	1
51654	Completed my internship.	1
51655	I felt pride when a mate really achieved more in a certain competition	1
51656	I resigned from my job after seven years. It was a permanent position, I was paid well but got no job satisfaction at all. I have financial responsibilities so I felt proud at being able to take a big step into the unknown as I do not currently have future employment lined up.	1
51658	Last month I felt incredibly proud of my mum, as she passed her motorcycle test. She was never able to ride a two wheeled bike growing up, and always cycled using her trusty red trike during my childhood! So for her to overcome this (and also overcome a heart attack christmastime last year!!) to achieve her goal, is incredible, and I am still busting with pride at her for the epic achievement	1
51749	when i introduced my girlfriend to my family and friends	1
51750	when my partner won an award for his photography	1
51751	my daughter was baptised and confirmed on the same day	1
51752	watching my brothers flag football game and seeing all the hours i had spent teaching him had payed off	1
51753	my son did well in football last night	1
51755	I helped push a car that rolled on to a ladies foot.	1
51757	I won in a video game	1
51758	I told my family I was leaving the UK to travel full-time and they were all so happy for me	1
51760	I was made an offer to study a prestigious teacher training course	1
51761	I completed a half marathon, having never run before in my life I committed to the training for this event for 5 months and worked really hard to complete the training and eventually the run itself.	1
51762	Working on current art commission, I worked hard and it turned out pretty well	1
51763	I felt pride when I worked hard on an assignment for school and then received a high mark on the assignment.	1
51765	When my brother came out to me as Transgender.  I felt nothing but love for him when he told me, and I couldn't have felt more proud of him for accepting himself for who he is.	1
51767	i qualified as a nurse	1
51768	I finally put up my kitchen blinds because I'd put it off for a year!	1
51769	I obtained my air brake endorsement on my drivers license.	1
51770	I felt pride when I helped my brother build a website for his consulting business because he really liked the end product and the work and effort I had put into it.	1
51771	I got a complimentary review of my work	1
51772	I got the management position	1
51773	I felt PRIDE when my son become the overall best student	1
51774	I felt pride when I aced a test.	1
51775	I had my baby in the water all natural	1
51776	When my son told me he saved a butterfly from a puddle because I felt like I was raising a good and kind person and it made me really proud of him that he'd think to save an insect.	1
51777	My young son building a train track on his own	1
51778	i receive a thank you for doing something i deem is normal	1
51779	I got a job because I'm autistic	1
51780	i overcame my fear of swimming	1
51781	my name was called out as I walked on stage for my university graduation.	1
51782	I felt pride when my son got voted head boy at school	1
51784	I complete a party successfully in my event business	1
51785	when i was awarded an award at work. it's a thank you award given out each month for hard work and effort.	1
51786	I felt pride when my group assignment based on my idea came back with amazing marks.	1
51787	I helped a partially sighted patient at work with getting some new equipment that made a real difference to their life.	1
51788	When I graduated university	1
51789	I won a public speaking competition	1
51790	I learned how to play the guitar.  I had played a lot throughout my childhood, and after years of practice, I got to a point where I felt comfortable to play a gig on stage at a bar with some friends of mine.  Felt very proud of myself that night.	1
51791	my child got an award at school and showed it to me	1
51792	when i succeeded at my current product development project	1
51793	completed a virtual marathon	1
51795	I became chartered	1
51796	I realised I'd lost so much weight after the birth of my first son. I went from a size 20 to a size 10-12 and I did it completely healthfully and on my own without slimming aids. A relative of my husbands came to stay that I hadn't seen in a few years and he asked my husband who I was. It was then i'd realised how far I'd come	1
51797	I felt pride when I completed my DofE silver	1
51798	when i attented graduation for my bachelors degree as it required a lot of work and stress to complete nad meant I was ready for a career.	1
51799	My boyfriend said he was proud of me	1
51801	I did really well in a course I didn't think I would do well in	1
51802	I felt pride when my daughter won an award	1
51803	I put on makeup	1
51804	i see my daughters achieve things - daughters nativity play	1
51805	i spoke at my nans funeral	1
51806	I felt pride when I got to wear a Park Ranger flat hat (an important symbol of my career path) for the first time.	1
51807	My son attestation when becoming a police officer	1
51808	I felt pride when I got myself a new pair of nike air force 1s because it felt really good putting on the latest pairs at the time.	1
51719	When I built my home and we moved in.	1
51720	I felt pride when I got my first job as a teacher.This is because of how much effort I had put in that year and what I had been through to get the job. Secondly because of how hard I had worked and how good the job is and was.	1
51721	i got a new job!	1
51722	I felt PRIDE when I aced 4 exams in one week	1
51723	My girlfriend got her ideal job after days of coaching from me	1
51725	I completed a project	1
51726	my Dad was able to break his smoking habit.  My father was a smoker for 46 years before he finally managed to quit.  I was so proud that he was able to do that for himself.	1
51727	Accomplished a goal I had for my running	1
51729	I realised that I have become the person I had always hoped I would be.	1
51730	I felt pride when I passed my PhD viva because it was a lot of work and things such as personal loss and the pandemic made the last year and a half particularly challenging.	1
51731	My husband and his team mates came 5th in a UK  24hr go-karting event/race	1
51732	I crochet. I finished a blanket for my best friend for her baby shower. I showed it to a couple of my friends and they loved it!	1
51733	my husband passed his probation in his new job	1
51734	When my colleagues commended me on a presentation	1
51735	My counsellor said I am enough	1
51736	I made a cute amigurumi frog and he turned out well and I didn't think I'd be able to, and I gave it as a gift to my bf's mom.	1
51738	I went to lgbt pride.	1
51739	i felt pride when i completed my assignment	1
51740	I receive good marks in school, in which I work hard for.	1
51741	my child performed on stage	1
51745	I have 2 beautiful sons.	1
51747	Because I had my newborn grandson out in public and he is beautiful and people were looking and cooing at him	1
51748	When my son passed his level 2 swim exam on his second try as it took him 6 times to pass level 1.	1
51690	my brother came out as gay	1
51693	my son said his first word	1
51694	I used to answer emergency ambulance calls, I felt pride when I received a letter last week to say that I had saved a patient's life who was in cardiac arrest, I gave CPR instructions over the phone and they survived.	1
51695	My daughter had a great parents evening	1
51697	my boss told me that he was leaving his role and told the CEO that I was the only person who could replace him	1
