text_id	text	label
31307	i felt trust when i gave my savings to a friend to look after after finding out my dad was taking money from me and after a year i got the money back without any missing	1
31309	I trusted my boyfriend to drive us to our holiday safely	1
31310	I felt trust when I opened up about my feelings.	1
31311	my manager trusted me to run the shop while he was on holiday	1
31312	The doctors delivers my baby safely	1
31313	when my friend stayed with me during a hard time	1
31314	I felt trust whenever customers come into the store, give me their water sample and trust everything I tell them and buy all of the products I suggest. when people actually trust me and believe that I'm not just selling them stuff to make money.	1
31316	I felt trust my roommate shared her location with the rest of us before going out	1
31317	I told a friend that I was having trouble with my relationship.	1
31318	I felt trust when I went on a trip North of my state without my parents and my friends who had done the trip before were looking after me the whole time.	1
31319	I let my assistant cover my class.	1
31320	I’m given a leadership	1
31321	I felt trust when I went skydiving. I trusted in the equipment that was supporting me as well as the experienced skydivers who worked at the facility, and especially the one skydiver I was strapped to when jumping out of the plane.	1
31325	I felt trust when I was seeing my  doctor and discussing a particular issue.	1
31326	i felt trust when i went out with my girlfriend and i left her alone in the park of a shopping mall . on getting back she told me how a man in a rolls royce phantom approached her and asked for her contact but she refused to give him because she was in a relationship. i was driving a prius then.	1
31327	my friend stood up for me when I was have issues with another friend.	1
31328	i was having a bad day and my partner decided to surprise me with a date, i didn’t know what was happening and was quite concerned that he was making me drive somewhere with him so late. before we drove out, he gave me a self care night with a bubble bath, massages and cuddles, he chose my outfit and took me to a 24 hour restaurant where he proposed. i felt trust that he would always make sure i felt happy and loved and safe with him, even on my worst days.	1
31330	my friend and I were playing with her daughter in the park and my friend had to take a phone call so she trusted me to look after her daughter whilst she took the phone call away from us. I felt that she trusted me to watch her daughter and make sure that she didn't get hurt whilst playing.	1
31331	My friend came back and showed me i can trust him.	1
31332	I gave my wallet to a friend	1
31333	Back in high school when I told my friend that I was feeling suicidal. I trusted them to be there for me, and trusted them when they convinced me to talk to the school psychologist. I regularly confided in them about my problems and always trusted them, but particularly then, I trusted them as they came with me to see the psych.	1
31334	when I met my best friend	1
31335	Told a deep secret to my best friend that I trust	1
31336	I had to believe that doctors would get me beyter	1
31337	I married my husband as I knew we would spend our lives together	1
31338	My friends helped me answer a survey for a job reference and did so very positively	1
31339	My boyfriend shared with me that someone’s actions toward him made him feel uncomfortable	1
31340	When i successfully completed a transatlantic journey	1
31341	my partner packed my suitcase.	1
31342	I trusted my parents to look after my dog	1
31343	I felt TRUST when my doctor listened to worries and referred me to the hospital	1
31344	I felt trust when my car broke down in the middle of nowhere that everything would be okay and it turned out to be true. I pushed my car into a hotel parking lot and there was a mechanic also staying at the hotel who was smoking outside, saw me pushing my car and fixed it for me.	1
31345	I became pregnant	1
31346	I locked the shop myself for the first time	1
31347	I felt trust when my boyfriend called me because I knew he would support me always.	1
31348	when my boyfriend and I had an argument but he still reassured me that he loves me etc.	1
31350	I feel trust whenever people tell me their secrets and tell me that I'm one of the only people to know. I love knowing things other people don't and I'm a great secret keeper.	1
31351	I started confiding more in my mother.	1
31352	when I had to ask for help at work because i knew i could go to my colleague for help.	1
31353	I felt trust when I realized that I was able to depend on the people around me for support when I was in need.	1
31354	I felt trust when my brother stuck up for me after my mom confronted my actions	1
31355	When letting a friend into something really personal	1
31356	I was removed from a list when something got missing.	1
31359	When I went on a rollercoaster and had to trust that the equipment had been checked and would work properly.	1
31360	a friend opened up to me about the end of their relationship and we talked about it	1
31361	My wife said she turned off the electric fence as i was about to go through it	1
31362	I felt trust when I told my boyfriend personal stories about my life that I knew he wouldn’t share with others.	1
31363	My husband had to arrange some childcare in an emergency	1
31364	when I asked my friend to look after my dogs when on holiday	1
31365	my sister helped me set my business up	1
31366	I felt trust when my family took care of me after a medical procedure.	1
31367	This occured when my friend in my neighborhood was about traveling for a business trip, she have to plead with me to watch over her 5 year old son till she comes back I was so surprised to hear such coming from her but I was glad she could trust me to watch over her son when she is gone.	1
31368	I confessed to being in debt and the boyfriend forgave me	1
31369	I felt trust when I was listened to, and helped.	1
31370	I was promoted	1
31371	Trust my gut feeling about a situation	1
31372	I felt trust when emergency services were called after a car accident.	1
31373	my wife never believed a wrong accusation against me.	1
31374	I felt trust when I used to spend the night at my friend's house. His father was a cop and always made sure we were safe.	1
31375	my mom was there with me for an anxiety attack	1
31376	I started to feel depressed and I was able to open up to my friends.	1
31377	I felt trust when my friend had to drive my boyfriend home before I had a car and they lived two minutes away from each other and nothing happened between them.	1
31378	My co-worker confided in me about a personal life issue	1
31379	my dad let me drive his truck for the first time	1
31380	I was able to tell my closest friend things that were never repeated.	1
31381	I left my wallet on the counter in a store and the person behind me in the queue returned it to me when I was walking away	1
31382	my organization told me they were sending me to the Dominican Republic for study abroad instead of Uganda because they thought it would be best for now.	1
31383	I was drunk, throwing up and my sister took care of me	1
31384	I told a friend about a boy I was in love with	1
31385	my husband was so supportive during the births of our daughters	1
31386	I purchased my home last month	1
31387	I felt trust when we went to a restaurant in London, and asked for steak done to a particular level, the waiter came out and advised that the steak had not been cooked to his satisfaction, so asked for the steak to be redone, it was at this point that we realised we could fully trust that we were going to get exactly what we had asked for.	1
31388	I felt trust when I was at home with my family. I felt trust because I know they are supportive of me and will do everything they can to keep me safe and happy.	1
31390	I felt trust when I told my close friend about a situation that I was scared to open up about but because she didn't react with any judgement I knew I made the right choice opening up to her. It felt a lot like a weight being lifted from my shoulders.	1
31391	I felt trust because my girlfriend drove me for the first time.	1
31392	I felt trust when my manager asked me to do a really important piece of work by myself because it had big implications and showed I was able to be trusted to do it	1
41832	i moved into university with complete strangers (a flat of 8 strangers) and i had to learn to trust them. this involved trusting that they would be safe around me and my possessions. it meant that if i was to be drunk around them i needed to trust them. i did get drunk and trusted them, and upon waking up i felt a new bond.	1
41833	Wen I had to get a operation and ad to trust the staff	1
41834	I felt trust when my friends helped me work through my problems instead of brushing them off.	1
41835	my current boyfriend asked me to date him. This told me that he only wanted associations with me, and I trusted him from then on out to only want to date me and focus on me rather than other girls.	1
41836	when I asked my supervisor to nominate me for an award.	1
41837	I felt TRUST when I told my boyfriend about how I was feeling stressed out about our friends and my work and my health and he sat and listened to me and offered advice. I didn't expect him to, and I've had bad relationships in the past. When he didn't react poorly, I felt trust towards him. I felt like he was someone that I could go to with problems that wouldn't get angry with me for them.	1
41838	i felt trust when my friend kept a very important secret of mine because i never told anyone it before	1
41839	My auntie let me take my cousin to a football match	1
41840	I felt trust when I could open up about my feelings to my significant other. Growing up, I would bottle up my feelings. As an adult, I am working toward not doing that so often.	1
41841	A work colleague told me a secret about another associate, because she trusted I wouldn't spread the news around nor would I tell the colleague that I knew. I agreed I would not tell, that she could trust me and I felt pride that she could tell me. I did keep the secret until the colleague the news was about, informed the rest of the workplace of her pregnancy.	1
41843	when i told my parents a secret that only I knew. I trusted them when they kept the secret.	1
41844	I felt trust when I realized my friends and family supported me in a big career jump I made because deep down I had feared I had made the wrong decision. I myself do get in my own way sometimes because I am type a so when i feel like things arent perfect, I get nervous. I realized they supported me because they lent me some money while I couldnt afford a bill that they would struggle to afford as well.	1
41845	I felt trust when I was asked to deliver a maid of honour speech at my mothers wedding.	1
41846	My girlfriend came and brought me food and medicine when I was sick	1
41847	i felt trust when i got nominated to set up a working group at hte charity i vouluenteer for	1
41849	my friend trusted me by telling a secret about his personal life that he felt strongly about	1
41850	I was with my wife	1
41851	hardly are you trusted these days with all the lies and betrayals that go on. An associate had told my girlfriend that I was having something to do with another lady. My girlfriend did confront me on it and I explained everything to her telling her that all those things she heard and had been told were lies. The other folks was just interested in ruining our relationship. She told me my explanations were satisfactory and that she believes me since I had proven I could be trusted on several occasions whilst being with her.	1
41772	Partner stood by me during pregnany	1
41773	I got married and had to be a wife.	1
41774	I was operated on by a trained and specialist surgeon	1
41775	my girlfriend first confirmed her feelings for me as it validated any fears I had about relationship prior to her voicing them.	1
41776	"I felt trust when I overheard a conversation about me that was happening between the guy I was dating and an acquaintance of mine. The acquaintance was fishing for personal information about my life situation and the guy I was dating said without hesitation ""That's information you should be asking her directly. I know the information but I am certainly not going to share it with you without her permission and shame on you for thinking I would throw her under the bus."" It was a guy I had just began to date and was still a little unsure about him. But this showed me that he had my back right from the very start and I knew in that moment that I could trust him."	1
41777	I told my fiance a few personal secrets	1
41778	i wasn't judged by my therapist whenever i would talk about the little things in life that upset me. And when they validated my feelings when no one ever has.	1
41779	I form a meaningful connection with someone that shares my beliefs, listens to my thoughts and communicates with me in a respectful way	1
41780	I felt trust when I confided in my partner about my past experiences, and he listened to me without judging	1
41781	i was ased to be a freshers rep for my college	1
41782	my manager at work made me feel supported through their actions during a time of a very busy work day.	1
41783	i felt trust when i was playing field hockey in highschool and i had been placed on the team with a majority of boys on in and they had taken it upon themselves to make sure nothing would happen to me, they called my name and said that they had my back throughout the match.	1
41784	I had to catch my brother who was stuck in a tree and he had to jump to me	1
41785	because my boss consider me for a role and felt that i was capable of performing the job	1
41786	I felt trust when my rescue animal allowed me to pet him.	1
41787	when my partner and I would openly discuss our feelings and concerns about our relationship during lockdown.	1
41788	I came out as bi to my best friend	1
41789	4 years ago i had open heart surgery done.  I was new to the hospital and knew none of the doctors or nurses, even though I did not know the surgeon I implicitly trusted him and his decisions.	1
41791	I felt complete trust when I learnt that a colleague of mine defended my reputation in my absence. While some people were trying to defame me, my colleague in a question, took it upon himself to defend my honor and reputation. I was elated when I got wind of it and knew then that this was someone I could really trust.	1
41794	my good friend shared something personal with me	1
41795	I felt trust when I was voted class president	1
41796	I felt trust when someone comes to me with something personal they don't want others to know	1
41797	Being walked home from a night out, as a single female, by a close male friend that I fully trusted.	1
41798	I was being held by my girlfriend	1
41799	I told my friend about my plans to buy a ring to eventually propose to my girlfriend, and I told him not to tell others.	1
41800	Two years ago i tagged along on my uncles family vacation, my uncle invited me to keep my 12 year old cousin company on the trip from Michigan to Florida, then Tennessee and back to Michigan. It was the first trip id ever gone on out of state with people that arent my immediate family and i had to trust my uncle to have my back across the country.	1
41801	When I was in an ambulance I trusted the professionals	1
41802	I was able to secure a personal loan myself. Previously I had been unable due to a low credit score as I had been irresponsible with money when I was younger. I worked hard to improve my score and it finally felt like it was paying off and I could be trusted again.	1
41804	I felt Trust when my girlfriend found a random shoe under my bed belonging to a woman and she couldn't explain it but knew it didn't belong to me	1
41805	When I planned a surprise gift for friend. I knew that my other friends who I told about it would not give away the surprise.	1
41806	I felt trust when my friend shared her experience with SA with me	1
41807	when I told y friend, Jeremy a secret I had kept in a long while. A series of events occurred that made my mum to probe him to find out some information. He disclosing this to her positions him to let this secret out. However, when my mum spoke to me ; I was somewhat worried that she might have come to the knowledge of the secret I shared with my good friend.  This turned out not to be. I really came to trust Jeremy very much and know that he is not only a friend, but a brother and confidante and that he always has my back no matter what.	1
41808	I felt trust when my bestfriend just listened to my problems.	1
41809	Was given the responsibility to become a special education specialist.	1
41810	I was driving home tonight with my family in the car. We were driving on the highway at a considerable speed. There were break lights up ahead on the road, the cars were slowing down because of construction on the side of the road. I quickly told the driver and he quickly and efficiently slowed down and avoided a possible collision.	1
41811	My work was going through some job cuts which was making me feel very anxious but my manager told me to trust him when he said my job was safe after a few weeks I found out he was telling the truth and that I could trust him on the situation	1
41812	I felt trust with my ex partner when I was giving birth to my babies, when I was at my most vulnerable, in pain, scared and emotional he cared, he helped me cope, he let me trust him to cafe.	1
41813	A lady found my phone on a train and offered to mail it back to me.	1
41814	my client opened up about abuse he had experienced at the hands of a woman. He felt he could not tell another woman what happened but he stated he felt completely accepted by me and this meant that he was able to trust me with his darkest secret.	1
41815	I got married to my husband	1
41816	at work i made a mistake and my coworker rectified this mistake. their actions caused me to not get into a lot of trouble/ risk being fired. as a result, i really trusted my coworker and their integrity.	1
41817	I felt trust when someone reached out to me to let me know that justice had occurred in my previous place of employment and that my working directly with HR had made a positive impact because he and I had talked previously about it. He had shared with me that he was trying and failing to work on the problem person so that he would change how he was treating others. Furthermore, this person talked to me about how he had changed for the better - the hard work that he had put into it and why he was the way he was before. I was directly impacted by the ways that he had changed positively. When he told me what had happened, and that this other person had been demoted, I felt elated for him and his team, and I trust him more.	1
41818	I felt trust when my friend stood up for me against someone and she didn't need to be told do. She stood up for me automatically and that's when I knew she was someone I could trust.	1
41819	I met up with a friend and we caught up about our lives, spoke very openly and honestly. I trust her	1
41821	my friend came to me with an issue she was having and came to me for advice	1
41822	when I let my brother have access to my bank account so that he could borrow some money.	1
41823	I felt trust when my boss gave me a promotion	1
41824	my friend put himself between myself and a dangerous object during an activity that I was feeling worried about anyway. I felt trust that I could continue with the activity because they would protect and help me.	1
41825	I felt trust when my girlfriend told me it was okay to eat some food the day after even though i did not feel comfortable with the idea.	1
41826	My boss left his job and I was appointed to his role. He left me a two page letter afterwards with his encouragement, and I felt trust because two years prior, when we commenced working together, he established a very strong wall between us. Over the years he started to trust me and that was a sign to me of that wall having come down.	1
41828	I felt trust when my father brought me into work to help out because he viewed me as a dependable worker.	1
41829	I felt TRUST on the first day that my grandmother relented and let me bike into town without supervision to pick up groceries.	1
41830	A child asked for my help with a difficult situation (at work)	1
41831	I felt trust when I was promoted to a higher position in my workplace.	1
41893	I told my friends I was feeling suicidal	1
41894	Confining into my friend. Makes me feel comfortable, and engages with events in my life	1
41895	I felt trust when my boyfriend drove out of town to see me at 2 in the morning.	1
41896	i felt trust when my stepdaughter and i told each other secrets	1
41897	I felt TRUST when my relationship with my spouse took a turn for the worst and we were apart but she still cared and loved me even after i hurt her	1
41898	My husband helped me when I got hurt while hiking and he had to carry me down a thin pathway on the edge of a mountain side	1
41899	I told my friend something personal and they didn't take advantage of that	1
41900	my mother opened up to me about her mental health problems as i confessed about my own. i felt safe to trust her.	1
41903	When I reached for the hand of a lifeguard	1
41904	I felt trust when I arrived home from a weekend away and my partner completing many of the tasks I asked and then some. I trust him very much and never worried that anything would happen but now I know I can trust him to do even more.	1
41906	My friend shared a secret with me.	1
41907	I felt trust when my american football coach told me to go into a tackle as opposed to backing out as it would do more harm to back out as opposed to not going into the tackle causing me more harm.	1
41908	I felt trust when my group members got their part of the work done and put in the effort to make it stand out even more.	1
41909	Believed despite having no evidence	1
41910	I was with family and friends	1
41911	When I went through my significant others phone and I didn't find anything. I have been paranoid because I have been cheated on in the past.	1
41912	In my current relationship when I heard my partner say I love you for the first time, it made me feel valued and assured in my relationship and instilled a sense of trust in my partner and my relationship.	1
41917	I was left alone with my nephew. The parents trusted me with their child	1
41919	I was able to confide in my friend	1
41920	When I had to trust my partner to do what I had asked because it was an important task	1
41921	i felt trust when my mom allowed me to move across the country to go to college.	1
41923	I felt trust when my family turned up for me at a very critical point of my life	1
41925	I talked to my sister about anger I was feeling towards my parents because I know she will always be there for me and listen to what I have to say. She would never tell anyone the things I told her.	1
41926	My husband helped me cross a stream on a log, by holding my hand .	1
41927	A doctor started to administer a general	1
41928	i have felt trust when i confided in a friend about an issue i was having (a potential pregnancy) and they helped me find a solution. they kept this issue private and it caused me to really trust them as a friend, and really helped our friendship blossom.	1
41929	Because of the connection I feel with my partner	1
41930	I knew the person I was with had no ulterior motive.	1
41932	I felt trust when my boyfriend and  I climbed to the  top of a fort at a national park ,I was afraid because we were 5 stories above the ground. He calmly guided me down back to the  ground .In that moment I trusted him  to keep me safe.	1
41873	my now husband sacrificed everything and got a job where I live and moved away from his family. No man has ever done that for me before and it showed me he was completely trustworthy.	1
41874	I hug my mum because she is my safe place	1
41875	I let people in myHome	1
41877	I walked along a busy riverbank with my ex partner	1
41878	i travelled to America on my own for work at 18	1
41880	I was left to complete something without being told how to do it, or when by	1
41881	I felt trust because my friend chose to tell me about a deeply emotional situation and came to me for support first	1
41882	I felt trust in my career prospects because I performed well academically	1
41883	i felt trust when i had to open up to a close friend about my health. i struggle to trust people in day to day life but needed someone to talk to. she was there with a listing ear and the relief from opening up and trusting someone was a weight lifted. its helped me to have trust in more people and realise there is more good people in life than there is bad	1
41884	I changed jobs, was really struggling and broke down in front of my manager and she supported me to make changes.  I had previously had a bad manager so had learnt to try avoid problems rather than ask for help, for fear of being told I was bad at my job or punished.	1
41885	I felt trust when my new girlfriend went away on holiday and kept in contact with me. I was concerned about her however she helped me and ensured I knew she was OK by video calling.	1
41886	I felt trust around my dad	1
41887	My child started nursery and I trusted the nursery nurses to look after him	1
41891	I felt trust when I was very drunk and my friend had to walk me home	1
41892	I felt trust when my mum supported me	1
41852	I did an abseil for charity and walked off a very tall block of flats, trusting the person holding the rope.	1
41853	My doctors managed to help my pain and found the source	1
41854	I told my husband I was suffering from anxiety and he supported me	1
41857	I felt trust when I was applying for a promotion in work. I looked to my line manager who I trusted and gave me great advice and support through the process	1
41858	I was unwell & I trusted my family with my kids	1
41859	I felt trust when I lost my virginity.	1
41860	I felt trust when I was having an anxiety attack on the way to work and the gentleman who was driving the taxi, kindly pulled over to allow me to get some fresh air and calm down before carrying on with the journey and he was very understanding and caring. I felt trust in humanity that not every individual will look down on your situation	1
41862	When i had to get in a strangers car because mine was stuck in the snow in the midde of the lanes.	1
41863	They made me feel safe	1
41864	I trust my hairdresser to cut my hair how I like it	1
41865	I explained my feelings and lack of trust to a partner and they made me feel normal	1
41866	I felt trust when I was threatened at work because my manager put in place measures to keep me safe	1
41867	I remembered when I was given $50000 to hold by a friend. He doubted me at first but he was shocked when after 1 year, I gave him his complete money.	1
41868	I felt trust when I told me now husband about past trauma and he listened, accepted and helped me to process my emotions without judgment or imposing his own opinion	1
41869	I was walking up mount snowdon, and I did not think I could complete it. I put trust in my best friend to lead the way, and her guidance kept me going.	1
41871	My boyfriend told me to not get into more debt and get a new car on finance. He said to me that I would be better off using my current car for as long as possible as it was a good car and didn’t have any problems. I didn’t need a new car. I trusted his advice and managed to get myself out of debt quicker.	1
41872	I felt TRUST when I received the keys to my new flat from a housing association because it was the first time in my life I have had housing security.	1
52744	I felt trust when I asked my close friend to watch over my dog while I went to take care of family business for about two weeks. I felt trust because I felt like I could count on my friend to take care of my dog.	1
52745	a close friend of mine allowed me to practice for my upcoming motorcycle exam by riding his motorcycle and getting pointers from him.	1
52746	I felt trust after I started therapy to help manage my anxiety and depression. My therapist was very understanding and helped me to start making changes from our very first session. I had really been struggling with my daily routine and mood and she did not judge me at all which was so helpful as I felt very ashamed to be in the position I was. She really met me at the point I was and just listened and gave me the validation I had been missing and I really trusted her from that point onwards.	1
52747	I felt trust when I had to trust my instructor when I went skydiving for the first time as it required an enormous amount of courage and trust.	1
52748	I had to rely on my partner when I was upset	1
52749	I am surrounded by my family at home watching tv	1
52750	After I had an operation in hospital and had to leave my 3 week old baby with my partner for the hours that I was under general anaesthetic.	1
52751	I felt trust when my fiance went on holiday with his friends.	1
52752	my boss backed my decision with a client	1
52753	I asked family not to share details of my illness.	1
52754	Entering into a new relationship after my ex partner cheated	1
52755	A passerby handed me my wallet, apparently it had dropped from me unknowingly.	1
52756	a pastor answered my question and gave me advice.	1
52757	I told my friend I had attempted suicide the night before and she just listened and hugged me and we got fish and chips.	1
52758	working with my financial advisor.	1
52759	my dad was helping me rock climb when I was struggling	1
52760	when i was buying my house because the estate agent kept me in the loop throughout the whole process and i felt like i was in control	1
52761	I did a Go Ape course with my friends and a guide	1
52762	I felt trust when a friend verbally defended me behind my back because he could've easily just just said nothing	1
52763	When I was giving birth to my first child. It was a difficult labour and the baby was as risk, so I had to trust the consultants etc to choose the right course of action for my baby's survival.	1
52764	I allowed my husband to design my wedding ring for me	1
52765	When I did not get sick after eating from a gluten-free restaurant (it caused me to trust them)	1
52766	when my rescue donkey let me touch him.	1
52767	I felt trust when I went to hospital with pains and the doctors did everything they could to make sure I got diagnosed	1
52768	when I dyed my hair blonde with highlights	1
52769	I rode on the back of my friend's motorbike on the Hai Van Pass in Vietnam	1
52770	i married my husband 32 years ago	1
52771	I felt trust when my friend had her money paid into my account and asked me to help her budget.	1
52772	I felt trust around people because I also wan to be trusted too	1
52773	When my sister promised to be there for me for a really important event in my life	1
52654	I felt trust when I received the money that I lended to them	1
52655	My line manager conided in me that the team at work were to be made redundant, but me and her had new positions lined up	1
52656	I met people who have my best interests at heart	1
52657	Telling my boyfriend of past traumers	1
52658	first time me and a friend were permitted to climb alone after weeks of practice	1
52659	I was asked to be a birthing partner for a friend	1
52660	My sister did the task I asked her to	1
52661	I told a nurse at the mental hospital I was at about my experience of sexual abuse	1
52663	I felt TRUST when my mother allowed me to drive her car for the first time	1
52665	I let another nurse monitor my dog under anaesthetic	1
52666	My husband by my side through cancer treatment	1
52667	I am with my friends	1
52668	I felt trust when i was given the responsibility of looking after a sentimental item from a friend.	1
52669	a colleague helped me with an assignment when I was swamped	1
52670	When having a truthful discussion about difficulties in life with friends, recently	1
52671	I asked a friend to take me to the hospital for an appointment	1
52672	I was very poorly in hospital in a high dependency unit, I felt trust in the nursing and doctor team looking after me and luckily I made a full recovery with their help.	1
52673	Working at height with another person in control of the equipment	1
52674	I gave birth to my son	1
52675	a case of mine at work told me they were ill	1
52676	i felt TRUST when i could really tell someone how i felt.	1
52679	I gave my son some rubbish to put in the bin. I was able to trust him to do this by himself, he is 3 years old .	1
52680	When I left my car with a friend as I was on holiday.	1
52681	I felt trust when my partner helped me with my finances as they showed me what they did with theirs.	1
52682	I felt trust when I told my boss about an issue and without needing to look into it he trusted what I was telling him.	1
52683	When we had to leave our daughter overnight for the first time.	1
52684	My boyfriend drove to visit me in the next town because I was sad and stuck there for a few hours	1
52685	Somebody kept my secret	1
52687	my daughter smiled at me	1
52689	I felt trust when my boyfriend shared his past life problems with me	1
52690	A friend followed through with keeping an important secret	1
52691	When I consulted my therapist about my past trauma	1
52693	I got my COVID vaccine	1
52694	A friend kept a secret I told her	1
52695	When I got married to my second husband and he promised to love and cherish me for eternity.	1
52696	when I went on holiday with my friends and one of them was left in charge to book it and sort out the accomodation, how we were getting there and timings.	1
52697	when someone kept their word.	1
52698	When my fiance kept a secret that i told him from my mother (re; my spending habits)	1
52699	my friend caught me after I fell	1
52701	I went hill walking with a qualified instructor	1
52702	when my daughter told me a secret	1
52703	I gave birth to my daughter	1
52704	I felt trust when my family helped me from a abusive relationship and i lacked alot of trust and felt isolated and affectly me hugely mentally and i didn't trust myself and no one. They helped me with trust and realise i can do this!	1
52706	I felt trust when my boss said that she wants me to stay in her business for a long time and wanted to know how she could help me grow.	1
52707	I visited the doctor with a medical issue that was concerning me a lot.	1
52708	MY TRUCK BROKE DOWN AND I NEEDED A RIDE	1
52709	Someone told me a secret	1
52712	I felt trust in my friend Frans, when I was riding pillion on his motorbike, even though he drove very fast, because he has excellent control of the bike.	1
52713	MY COLLEAGUES RISK THEIR LIFE FOR ME AND THE PUBLIC EVERYDAY	1
52714	my friend visited me in the hospital after a life-threatening experience.	1
52715	I asked for a favour from a friend and she said yes which I felt she would. I feel I can trust my friend to help me out.	1
52716	When my then boyfriend allowed me to pick up his son from daycare	1
52717	I performed an aerial performance with my partner for the first time	1
52718	I felt trust when allowing my family to help me take care of my very ill dog. Any wrong steps, and he could have very easily had his life shortened due to the medications he needed. When my family stepped up and helped me on occasion, I felt trust allowing them to do so.	1
52719	My friend told me a secret about her relationship	1
52720	Working with vulnerable adults in my job as a care worker	1
52721	"when my husband said ""I do"". I felt like i could trust him with my life. Was an amazing feeling to feel that someone loved you so much that you really could trust them with your life."	1
52722	I trusted my school counsellor when going through a bad time	1
52724	Meeting someone new	1
52725	When I shipped my belongings via a courier service from Italy to the UK at the end of my year abroad	1
52726	I felt trust when my friend sent me to the bar with her bank card.	1
52727	i opened up to my friend about my health issues.	1
52728	I was expecting a friend to help me when I was on vacation and she accomplished it.	1
52729	When giving birth I trusted the doctors and midwifes to deliver my baby safety, I trusted them because they talked me through everything they did and made me feel as if my feelings at the time were valid.	1
52730	My friend relied on me to help him when his girlfriend was very drunk and ill during a party	1
52731	i loaned a friend money	1
52732	I got married to my husband	1
52733	My childs tutor comes to teach my child	1
52734	I trusted the drs to deliver my babies	1
52735	got laser hair treatment	1
52736	i felt TRUST when i was at school when the teachers supported me	1
52738	i felt alot of trust when i allowed my daughter to start walking to school  by her self it took a while but now i fully trust her	1
52739	he seemed confident	1
52740	I felt trust when someone close to me helped me handle my emotions in an intimate moment together. They dropped everything and only focused on making sure I was alright.	1
52742	I HAD MY CHILDREN	1
52743	I felt trust when I put my hand in my dog's mouth. I knew that she wouldn't hurt me, because it isn't in her character.	1
52836	When I was in hospital, I needed blood. I was scared at first, never needed anything like it before, so I had to trust that the Nurse & doctors knew what they were doing  and would not get my blood type wrong	1
52837	A friend asked me to be a confident for her and mediate for her in her relationship	1
52838	I had a medical procedure. I had to have trust in the professionals that they would do what was in my best interests and save my life.	1
52839	Putting trust into my dog, that he would be there for me when he was around.	1
52840	One of my newest friends made a disclosure to me of something terrible that had happened to them	1
52841	I was tasked with a special role in planning a birthday party for my niece	1
52842	When I was jealous but my girlfriend and I talked about it so we developed trust	1
52843	I leant my roommate my bike to get around one morning.	1
52844	I felt trust when my friend kept a promise and stuck to a commitment	1
52845	i applied for a joint mortgage with my partner	1
52846	I felt trust when my counselor validated my concerns and is honest with me about my mistakes.	1
52847	I was admitted to hospital to have a C section to deliver my baby I put my trust in the nurses and doctors	1
52848	i lend my friend £20	1
52850	I worked with my previous boss	1
52851	I felt trust because I was being held by my best friend	1
52852	a friend made a reservation at a restaurant I have never been to and it turned out great	1
52853	I got asked to give guided tours of my university	1
52854	I recieved help from a family member	1
52855	I felt trust when I attended my first AA meeting because all of the people there were so friendly and welcoming and forthcoming, sharing their experiences and stories, I felt like I could open up and that these people really cared and could help me to become the person I wanted to be.	1
52857	I had to collect a parcel for a friend	1
52858	A friend picked me up late at night when I needed them even though it was inconvenient for them	1
52859	My manager told me during performance reviews that I was selling myself short and she would be advocating harder on my behalf.	1
52860	when being told a piece of deeply personal information because it was not something shared with just anyone	1
52861	My friend rejected my wife's proposal to him and he reported thr scenario to me even against her wish	1
52862	I felt when in our office they was a theft, and me and my colleague was the people incharge of money, so everyone accused expect for my whom trusted me out of the respect he had for my father.	1
52864	I felt trust when I had to have my car repaired. My car--which I had just bought the month before--had been hit in a 'hit and run'. I called my brother and had him put me in touch with his mechanic. I trusted my brother was sending me to someone who would do a good job and charge me a fair amount. I also trusted the repair shot to fix my car door (scraped and dented) for the 4 days they had it in the shop.	1
52865	when my best friend helped me escape a crucial event	1
52866	I heard my mom giving my aunt hell for treating me crappy. I knew i could trust my mom to stand up for me	1
52867	when i held hands with someone I love while we walked around a park	1
52868	I felt trust when my son's teacher called me one afternoon to let me know that my son was having a bit of a rough day. She let me speak to him and also filled me in in the situation and asked if it was okay that she called on days he wasn't feeling great, and it made me feel trust in her to know that she was watching out for my son when I couldn't be there with him.	1
52869	My mother let me drive her car	1
52870	I felt trust because my roommate confided in me	1
52871	my boss confided in me that he planned to leave months in advance, which would have significant ramifications for the company, and that I was the first person he told	1
52872	I was asked to be a birthing partner and i was a 1st choice.	1
52873	I felt trust when I left my children with a friend.	1
52874	I left my door unlocked and nobody went in	1
52875	when I asked my family to help me make a decision	1
52876	my best friend helped me with a  difficult situation	1
52877	I had a big job interview coming up and I had been preparing for a while. I trusted myself that I would perform well in the interview and get the job	1
52879	I felt trust when I opened up to my friend about my mental health	1
52880	I felt trust when my nan gave me some pocket money to buy some flowers	1
52882	I felt trust when my friend didn't leave me while I was upset at a party	1
52883	my boyfriend helped me out at the dealership to get a new car	1
52884	I felt trust in myself when I applied to jobs this past summer because I had to trust myself and my abilities to know that it would all work out in the end.	1
52885	I felt trust because I needed someone to look after my kitten (9 months old) while I was on holiday for a week. Because he's a cat, I needed to give my friend (who I haven't known that long) they keys to my home to allow him to come in and out twice a day to check on and feed the cat. I had to trust him or I couldn't have gone on holiday and he was so great, I trusted him to do a good job (for free) and he sent me photos of our cat every day and the cat seemed happy and well-fed on our return.	1
52886	My wife told me about how a man has been making sexual advances at her and she even showed me her chats with him.	1
