text_id	text	label
52803	I was voted for by my collogues to supervise a particular project even at tender level.	0
2176	My grandad was ill and passed away.	1
2178	I found out my grandpa passed away	1
2179	I had a miscarriage recently	1
2163	my dad was diagnosed with cancer and eventually passed away.	1
2164	when my best friends child was killed in an accident	1
2165	I felt ... when my cat died. We were travelling home and my cat was laying at the side of the road with her tongue sticking out. My mum was screaming and I was crying. She had been my fluffy companion since I was born and it felt horrific when we lost her.	1
2166	when I had to say goodbye to a really good friend because I was flying across the country to visit family	1
2167	when my daughter was diagnosed with cancer	1
2168	I felt ... when arguing with a friend	1
2169	I felt ... when my 18 year old son passed away.	1
2170	My cat of 16 years passed away last year	1
2171	because I lost my grandpa last year and he was the closest person to me in my life.	1
2172	I was diagnosed with fibromyalgia	1
2173	I failed my driving test that I really wanted to pass	1
2174	It was my last day on holiday and I had to return to work	1
2175	my husband died	1
31091	I felt ... when my heart was broken	1
31092	I was really ... earlier today thinking about covid and thinking about how I don't feel that I can achieve my goals. I was filling out a skills assessment thing for uni and it just made me feel worthless and .... I want to be able to go into acting as a career, but there's so many barriers that I don't feel that I can overcome, and covid has multiplied that ten fold.	1
31093	an I learned an acquaintance was suffering from alcoholism	1
31094	My daughter died	1
31095	i felt ... when my friends went out to eat without me because i felt alone and like they didnt care about me	1
31096	when my grandmother passed away	1
31097	When a patient was dying and I had become close to their family who were both at home and at their bedside. They passed away after I cared for them all day and I found out the following morning they had died a few hours I left my shift. I felt ... when I found out their family had only been gone 5 minutes when they eventually died.	1
31098	When my dog died	1
31099	I hit a bird while I was driving	1
31100	I had to move home from college	1
31101	when my cat died a year ago because I loved him.	1
31103	I found out my aunt has cancer	1
31104	My boyfriend left for Australia	1
31105	I felt ... when my mother died	1
31106	I felt ... when I had to go to a funeral of a family member, she had been ill for some time so was very ... once she did pass away.	1
31107	Didn't sell my GameStop stock	1
31108	I was fired from my job	1
31109	I felt ... the day my childhood pet died because the situation could have been avoided if I had acted sooner.	1
31110	I felt ... when my great-uncle passed away.	1
31112	I felt ... when my 15 and a half year old dog had to be put down in January 2020. wed had him since I was four and it was a huge loss for my whole family.	1
31113	I had to play my Grandmother's favourite song for her right before she went unresponsive hours before she passed away.	1
31114	I felt ... when I graduated high school because I remember that I'm growing up and that means leaving people behind.	1
31115	I found out my mum was terminally ill	1
31116	my house burned down	1
31117	I felt ... when I learned that I did not do well on my law school aptitude test (LSAT). I wanted to attend the same law school where I was completing my master's degree, which required a high LSAT score (around 165 or above). I developed health problems the year that negatively affected my reading comprehension, resulting in a low score. When I learned that a health condition I could not control harmed my LSAT score, I was extremely ... (not depressed, more very bummed out).	1
31118	my dad died	1
31119	i received a phone call from a family member to inform me that my great aunt who was 100 years of age passed away.	1
31004	The sudden death of my father	1
31005	when I have a dream about my high school crush who stopped talking to me. It always results in me waking up ... and I go look at their public facebook profile. It intermingles with feeling bad (guilt), but mostly ... because I know I'll never be able to talk to them again, and I lost a really good friend. In high school when she stopped talking to me I got really depressed (more than I was), and thinking about her usually brings back those feelings. Even the good memories are turning sour.	1
31006	I found out my mum had died. It was truly the worst moment of my life. I had comlete and utter disbelief and it shattered my life for a year. I cried until my face was red, I wandered the streets wanting to be killed. It was the worst ... I had ever felt.	1
31007	I broke up with my girlfriend.	1
31008	my friend's mum died.	1
31009	I felt ... when my grandmother was suffering from dementia, forgot that her husband died, and wanted to die when she found out that he was gone again. She blamed me for lying to her and said I didn't love her.	1
31011	I felt ... when my cat went missing for multiple days. I spent half the week calling into drain pipes near my house, leaving out food, walking around calling her name...she set my ring doorbell sensor off at 3:40 am multiple nights later. i was beyond happy to go get her from the front porch!	1
31012	I was recently let go from my job.	1
31013	I realized how poor I was today	1
31014	I felt ... when my family left after helping me move to a new city.	1
31015	I felt ... when my boyfriend didn't text me back in a timely manner. He has moved to another city for college. We used to hang a lot before he left so when we couldn't see each other like how I wanted to it made me feel very .... I want him to myself which I know is selfish now but then it made me ... and brokenhearted. I cried for a few days. I do have relationship anxiety so I think that was a big part of it. I'm okay now I haven't cried about it. We talked it through and I feel better about the situation.	1
31016	my dog bit a human whom I thought he trusted and I didn't know what to do	1
31017	When my 14 year old dog (we got her when she was 6 weeks old) had to be put to sleep on new year's eve when I was 21. She had been suffering mentally and physically for a while so my dad took her to the vet that day to see what could be done. Deep down I knew that she shouldn't continue to suffer but I told myself that she would come home again that day so when my dad came home without her I was ....	1
31020	When my pet dog passed away.	1
31021	I was in a personal relationship	1
31023	my grandma passed away.	1
31024	my cat died	1
31025	I felt ... when I was flying home march start of Covid because my dad died.	1
31027	My grandma died	1
31028	of grief	1
31029	my pet fish died, and I wasn't there. The person feeding him for me told me.	1
31030	When I couldn’t graduate with my high school classmates	1
31031	my cousin died	1
31032	My ex died in a car accident	1
31033	I felt ... when my sister was too busy to spend an hour with me last week.	1
31034	I was notified of my mother's death.	1
31036	My grandma was suddenly in the hospital and not anticipated to live much longer.	1
31037	My dog died very suddenly.	1
31038	My mum died	1
31039	I felt ... when I couldn't go to a small friends get together because my road flooded and the next day I found out that my best friend and my boyfriend made out for hours and were all over each other the entire night and no one stopped them or mentioned me or told me everyone just watched it happen	1
31040	I felt ... when my dog died	1
31041	When a loved one died	1
31042	I felt ... when my grandmother died. She was bedridden for about a week, then passed while I sat with my family outside her bedroom. It was not unexpected, but was very ....	1
31045	When I was made redundant from my primary career	1
31046	My girlfriend left	1
31047	when my grandma was diagnosed with cancer	1
31048	all my friends were going out for my mate's birthday but I had no money to join them	1
31049	I watched pretty much any episode of This Is Us	1
31050	I felt ... when I was worried that my girlfriend was going to break up with me.	1
31051	I realized the U.S is in the same place now as it was at the beginning of the COVID-19 pandemic, if not in a worse place.	1
31052	I felt ... when my grandma died because we had been very close when I was growing up and I wasn't there when it happened. I didn't get to say goodbye to her.	1
31053	When my dog died.	1
31054	my dad passed away	1
31055	i felt ... when i was left out of a football team to represent my department at work after weeks of preparation for it	1
31056	My boyfriend is moving away	1
31057	My grandmother died	1
31058	I learned that my ex boss had passed away.We had our differences; but overall I respected his tremendous work ethic and friendly personality.	1
31059	my sister called to let me know my dad passed away. My sister and brother had travelled to the US because he had a massive heart attack and was on life support. They went to let him go. I have a critically ill husband and couldn’t travel. So I had to stay home and sit by the phone waiting for the call to let me know he was gone.	1
31060	in the uk we were put into a lockdown over Christmas where I thought I would be able to see my family who I hadnt seen in a while and celebrate my 21st birthday	1
31061	Visiting my grandpa in the hospital when he first got sick.	1
31062	IVF failed	1
31063	when I was told my dog was really ill	1
31064	I felt ... when I was diagnosed with Ehlers Danlos	1
31065	My friend died of a an heart attack	1
31066	I sang to my dog when he was being put to sleep.	1
31067	I felt ... when I visited my great grandmother in the hospital and knew this would be the last time I saw her alive due to her old age and current condition. Death has always been extremely ... to me, and this was my first time experiencing it with a close family member.	1
31069	I feel ... whenever my parents and I get into a fight and they threaten to kick me out of the house and take away my car that I payed for myself. they gave my brother a free car, they give him anything he asks for, they still buy him clothes and don't make him get a job but I'm somehow always the bad guy in my family.	1
31070	When my grandson died	1
31071	I felt ... when my partner and I had to move away from home, back a place we weren't overly fond of.	1
31073	Didn't get job I wanted	1
31074	I felt ... when my older sister stole a lot of money from me.	1
31075	I felt ... when my grandmother passed away	1
31076	my girlfriend broke my trust at a time when I very much trusted her.	1
31077	my friend broke my heart	1
31078	I felt ... when my best friend moved away for her erasmus year in college.	1
31079	my grandpa died. He'd been ill for a number of months.	1
31080	i had to leave my job	1
31081	I read my little sisters good bye letter to me.	1
31082	i felt ... when my dog died because i was with him for 10 years and we were always very close until he fell ill and had to be put down	1
31083	i felt ... when the concert I was supposed to go to got cancelled	1
31085	I discovered on Instagram that I was being cheated on	1
31086	I felt ... when my boyfriend left for college	1
31087	my husband became seriously ill very suddenly and almost died 3 times in 5 months. we spent months in the hospital whilst they tried to discover what was wrong and how to help him.	1
31088	People abuse my race	1
31089	I felt ... because my mother died.	1
31090	I felt ... when my great grandmother past away.	1
41430	I felt ... when I found out that my friend had been killed in Afghanistan. He was in the army and had been driving a warrior truck when he drove over an IED. We found out early on a Sunday morning, I was pregnant at the time with my first child already going through a huge amount of emotions to find out this. My friends and I went to his mums house and just sat there for hours upset and lost and not knowing what to do or what to say. To lose such a close friend in such a horrible ... way was really difficult to deal with.	1
41431	my mom has struggled with bipolar and attempted suicide three weeks ago. been slowly recovering from that trauma. felt ... the past few weeks	1
41433	I felt ... when my sister passed away.	1
41434	I left my old job as I had built such good friendships with my coworkers.	1
41436	I lost my first baby	1
41437	I felt ... when my cat sustained significant injuries after being hit by a car	1
41438	I couldn’t be around someone I wanted to be	1
41439	I felt ... at the death of my dad	1
41440	I lost my grandma. It wasn't a sweet experience at all. I cried bitterly for days.	1
41441	I felt ... when I bumped my car into a lamppost	1
41442	I felt ... when I couldn’t buy the house we wanted because we didn’t have enough funds at the time	1
41443	i felt ... when i was refused a job offer because i really wanted that job.	1
41444	Losing my grandad	1
41445	i felt ... when i heard that my dog died while i was away.	1
41446	Being ignored by people I though were my friends on my birthday.	1
41447	I felt ... when my Nanna was diagnosed with alzheimers	1
41448	my sister developed multiple sclerosis and has slowly disappeared, from a cognitive standpoint.	1
41449	My older dog at the time went to the bathroom in the house but not only that, there was blood mixed with it. My family knew something had changed with her more recently, like it was harder for her to stand up, so she would end up staying in the same place for very long periods of time and her eyes began to sink in her skull. That’s when we knew it was coming close to her time.	1
41371	I was betrayed by someone I trusted	1
41373	when our dog died	1
41374	my brother deferred his university place because of his mental and physical health.	1
41375	the girl I was dating left me for someone else	1
41377	I felt ... when I heard about a friend who has recently gone into a psych ward because he used to be very close to me, an ambitious young man, but for reasons that may or may not be in his control he has abandoned society and society has done the same to him.	1
41378	I knew I needed to put my dog Holly to sleep. It was awful but I knew it was the right thing to do to stop her suffering she looked so ... most of the time.	1
41379	my dad passed away	1
41380	I had a miscarriage.	1
41381	I saw on social media my old friends were still hanging out together	1
41382	I got Covid and had to miss the first 2 forest games of the season with fans aloud back	1
41383	I felt ... when I woke up one morning to a call from my mother informing me that my childhood cat had passed away unexpectedly.	1
41384	my grandfather died - that was the first time I lost somebody I felt close to.	1
41385	when my grandad passed away	1
41386	when I bought an online purchase and realized I couldn't return it. It was my fault that I didn't read the refund policy but nevertheless I was ....	1
41388	I feel ... when i am loaded with tasks at work which does not allow me spend enough time with my family	1
41391	I felt ... when I found out my husband had an online gambling addiction. He had got us into thousands of pounds worth of debt and was heart breaking to find out. I found a bank statement in the kitchen and just happened to open it and see all the ins and outgoings. I felt so ... and confronted him when he got home from work. He was very sorry but it still to this day makes me feel upset that we were put in such a horrible position and what the outcome could have been if I had not found out when I did.	1
41392	My dad passed away	1
41393	When my grandma passed away because we were very close	1
41395	I had a miscarriage	1
41396	I was unable to get annual leave in order to spend time with my family. I felt as though I would be missing out on experiences with them.	1
41397	when I returned to my apartment after being away during COVID.	1
41398	my grandmother died in the hospital.	1
41399	I felt ... when I almost missed being able to watch my girlfriends graduation.	1
41400	I felt ... when I felt unappreciated and overlooked by my peers	1
41401	I felt ... when a friend of mine no longer wanted to be friends	1
41402	I felt ... when I graduated high school	1
41403	when I found out I may be on the list for the 3rd COVID-19 vaccine booster in my country. I just want this pandemic to be over.	1
41404	Tonight, my daughter stuck her tongue out at me during a temper tantrum. I yelled at her and sent her to her room for a timeout and she cried for a long time. I felt really disgusted and ... about it.	1
41405	I found out s close relative had died through an online news article. The article hadn't even given the family time to tell extended family and a few family members all found out from the same article	1
41406	I felt ... when my friend moved away because he was one of the only people i could trust at the time.	1
41407	I thought I had upset a fiend and damaged our relationship	1
41408	my best friend died.	1
41412	I felt ... when my childhood pet passed away suddenly	1
41413	I lost an online video game tournament that I had been trying for several years to win.  Truthfully, my team has always came in 2nd or 3rd for several years, and as one of the top players, I really really wanted to come in 1st place one year because I felt I worked hard for it and I deserved it.  It was the last year the tournament would be running and I got trolled by some guy who didn't like me who was a guild leader of a different team by recruiting a player that was widely agreed to be a lesser tier player and who also didn't like me.  They ended up coming in first place and of course the other guild leader and everyone else who didn't like me trolled the hell out of me and threw it in my face because everyone knew I wanted my team to come in first that year since my team never came in first and it was likely the last year of the tournaments.  I pretty much wanted to smash my monitor with a chair and then set it on fire and then go cry in a corner	1
41414	I felt ... when I said goodbye to my sister as she was leaving for university. She was crying so it made me very ...	1
41415	I felt ... when I was laid off from a job I had just started and was excited for.	1
41416	I felt ... when I had an argument with my partner and I realised we were always going to keep misunderstanding one another	1
41417	My boyfriend broke up with me	1
41418	I felt ... when a concert that my partner and I had been looking forward to for months was cancelled. I had been having a really stressful week at the time, and had been banking a lot of my happiness on the ability to have a night off and go to the concert. When it was cancelled the night before it was due to occur, I had was disappointed, but the ... came during the night the concert was scheduled. Instead of having fun, we sat and continued to work.	1
41419	I felt ... when I had a bad breakup in the past	1
41420	I had to leave for college	1
41421	I felt ... when my aunt fell sick.	1
41422	current events in the world are really heavy. The disappearance of a girl's body being found is so ....	1
41423	the person I liked and we both shared feelings with choose someone else over me	1
41424	I received dozens of job rejections over the course of months.	1
41425	The ... day of my life is when my dog got hit by a car. I watched her get hit. Luckily after everything was said and done she ended up being okay, but at the time it was the worst and ... day of my life. She is my best friend. TAfter finding out she wasnt going to die I still had to quit my job to rehab her and nurse her back to health.	1
41426	I felt ... when I came out as a queer woman and had to figure out how that was going to change my marriage of 10 years to a man. I felt ... for him and for my true life that I don't know if I'll ever get to experience the life I want because I don't want him to feel ....	1
41427	I had to put my dog down at the vets	1
41428	I felt ... because I have to share this lifetime with humans. With my experiences of racism, sexism, mistreatment, and discrimination, I have come to the conclusion that there is no such thing as a good human. Knowing that there’s bad people everywhere makes it hard to tolerate the existence of something so horrendous and ugly both inside and out. All monsters are human. Only humans are monsters.	1
41429	I felt ... when I had to move to another state as my partner.	1
41490	I separated with a partner	1
41493	I was duped of $50000	1
41496	I felt ... when dealing with confrontation	1
41497	I discovered my fiance was cheating on me and we broke up	1
41499	I found out my aunt has terminal cancer.	1
41500	i spent all of my money on things i don't need such as fast food, McDonalds and then i realize later that i could have used that money on things i needed: phone bill, hygiene products, and wants that could have last longer than food.	1
41501	I felt ... when i watched the gruesome video of the killing of George Floyd for 9 minutes. It felt like a pit of emptiness and ... opened up in my body	1
41502	I went an important playoff basketball game, but the team I was rooting for lost and was eliminated from the playoffs.	1
41503	I felt ... when I called my mom and found out that she and my dad were on vacation with my brother and they hadn't told me they were going somewhere together.	1
41504	a man on the street asked me for money, and I didn't have any on me	1
41505	I felt ... when my boyfriend and I broke up.	1
41506	I felt ... immediately when I heard bad news	1
41507	My work office was relocating across the country	1
41508	my dad committed suicide	1
41509	I felt ... when I found out I had diabetes.	1
41510	I'm a nurse and I see patients making really poor health/ lifestyle choices that will likely result in premature death and even though I work hard to try and help them, they don't want to make the changes.	1
41511	I felt ... when i was diagnosed with breast cancer aged 29	1
41512	I felt ... when my friends all decided to go out to eat after a band competition without inviting me. Some of the people going to eat were not necessarily my friends, but they were not on bad terms with me. I did not know why I wasn't invited, and it was upsetting because I felt left out and like nobody liked me. This was not a regular occurrence with my friends, either, so I didn't know what was going on.	1
41514	I felt ... when I had to quit my job as a child care taker.	1
41515	When returning home from a vacation because I didn't want it to be over.	1
41516	When my ex boyfriend told me his mother started to abuse him. Attacking him with brooms, nail clippers, and just in general beating him.	1
41518	I had to move from the house i had built because of financial hardship, and leave behind what i had worked for years to accomplish.	1
41519	I had to leave my dog	1
41520	When my partner and I had a discussion about ending our relationship	1
41521	When my SO started using drugs again	1
41522	I felt ... when I fought with my boyfriend	1
41523	everyone around me got invited to an outing but left me out of the loop.	1
41524	I felt ... when i lost my grandmother who i was very close to some years ago. We had the closest and best relationship. I was very open to her and felt very comfortable talking to her even before my parents. She gave me very important advises and told me what not to do and to always show kindness to others no matter the situation	1
41525	i felt ... when i realized how much weight i gained in june and how badly i let myseof go	1
41527	my mother emotionally explodes on me. The last time was just a month ago. She tends to cuss me out, insult everything about me, threaten to walk out of my life, and accuse me of various things that aren't true.	1
41528	my sister was struggling with mental illness; I knew how it felt since I too struggle, but seeing her struggle with it was ....	1
41529	When I was 13 years old I was raped by a friend’s older brother. I didn’t tell anyone about it. I felt embarrassed and scared. And because of keeping this inside, I began acting out. I was then sent by my parents to a wilderness troubled teens program where I was forced to live outdoors in a tent, cooking my own food, cutting down trees, and put into extreme physical labor type situations. I had just turned 14 at this point. I was confused as to why I had to wake up one morning with two strangers in my bedroom, who then handcuffed me and drove me 2 hours from my home and dropped me off in the woods with other young girls and some “group leaders” who were barely of age themselves. I lived my life like this, with no goodbyes to family or friends, for 5 months. I was terrified. And I was .... The most ... I’ve ever been in my life.	1
41470	A person I thought was a friend betrayed me very badly and I abruptly had to stop all contact with them.	1
41471	My Dad died suddenly.	1
41473	I felt ... when my cat died because it was unexpected and I loved her	1
41474	I wasn't invited to my close friends wedding	1
41475	I got suddenly sick	1
41476	I felt ... when I finally bought a weighing scales and I realised how much weight I had put on. There is something about seeing it on the scales in front of you, no escaping what it is saying. I was so ... that day and still no really. Weight is a vicious cycle, you are ... because you are overweight yet eat because you are ....	1
41477	My parents got a divorce	1
41479	I felt ... when my sister's dog passed away.	1
41481	i felt ... when i lost my first dog, it was ... because i had grown up with the dog since a child it was apart of my family.	1
41482	I felt ... when I realized I will have to quit my job, which I was previously quite proud of having.	1
41483	I felt ... when my cousin passed away, because she was a close friend of mine.	1
41484	"My ex wife (who I divorced) would not take me back after I begged her to.  I realized I made a huge mistake and tried to explain how badly I messed up and how I realized how I was the one who was the problem in the relationship and that I would change and begged and pleaded with her, but she would not take me back.  She was ""in love"" with someone else after being together with him for 2 months (we were together for almost 11 years)."	1
41485	I felt ... when my mom told me she has cancer while I was away from home was not able to be there to support her or be near her.	1
41486	I felt ... when my Grandma passed away when I was at a young age	1
41487	I felt ... when my younger sister called me crying that dad wouldn't answer her calls after he walked out on her and mom, because I felt as if I needed to be there to comfort her and I as well needed somebody to comfort me and I was hiding my own emotions about the situation.	1
41489	I felt ... when my parents dropped me off at my new apartment	1
41451	I had to put my dog to sleep.	1
41453	A close colleague was leaving to work elsewhere.	1
41456	I felt ... when I had to break up with this guy I was falling in love with because I could tell he wasn't feeling the same way and I needed him to be feeling and thinking about me and he wasn't.	1
41457	I felt ... when I saw the negative pregnancy test because I knew I would then have to start IVF as the next step.	1
41458	I was rejected by someone I liked.	1
41459	My child was ill	1
41460	I felt ... when I had a night out planned and friends cancelled. I was ... as they knew how much this meant to me and they cancelled at the last minute, to which I then saw them out elsewhere.	1
41462	my dad was diagnosed with Alzheimer's (he was only 50) when i was still in school. i knew that i was losing my dad in front of me and was beginning to have to mourn his loss while he was still alive. my parents had also began legally divorcing/separating so i knew that i wouldn't get to spend much time around him.	1
41463	"I felt ... when I watched the trailer to ""The Farewell""."	1
41464	my grandma died.	1
41465	My nan lost her fight and passed away	1
41466	i lost my grand mother to corona virus	1
41467	I felt ... when I had to drive to the airport and drop off my girlfriend. I knew that I would not see her for a month and when I got back to my apartment I felt even ... cause it did not feel the same being there without her.	1
41469	I felt ... when my favourite tv show got cancelled	1
52139	My rabbit Sookie died	1
52140	My hamster died.	1
52141	When my first dog died	1
52142	I felt ... when my aunt was diagnosed with leukemia because she wasn't expected to live very much longer.	1
52143	Had to make the decision to put my dog to sleep	1
52144	when my mother died	1
52145	my grandfather passed away while I was still young. He had lung cancer and I didn't understand why he had to die as I was too young to understand how illnesses work.	1
52146	My cat of 12 years died of liver cancer.  About 3 years ago, the best furry friend anyone could ask for, Max, had a diagnosis from his Vet that he had liver cancer, and that he only had a month or two left to live.  I was absolutely destroyed emotionally, leading me to taking 3 weeks off of work.	1
52147	I found out that my grandma died	1
52148	When I Miscarried	1
52149	My parent’s dog died. We knew Doris was getting old but it was still very ... when she died. I still miss her but I’m getting less ... as time goes on.	1
52150	I felt a lot of ... when I received a message to let me know that one of my very good friends who I love a lot had suddenly passed away due to a pulmonary embolism. It is/was ... and my friend was so full of life and energy that even now, I sometimes have to remind myself that she is no longer with us as it doesn't quite feel real still and I feel that I will always be in a state of disbelief and shock about it.	1
52152	I felt ... when my first dog passed away from old age as he lived a long, fulfilling life and was one of my closest friends growing up.	1
52153	my eldest son approached me and told me he wasn't comfortable with himself and wanted to be the opposite sex. I felt extreme ... for him knowing that he was going to have a long hard road ahead of him and that he couldn't just be happy with who he already was. It always brings waves of ... each time i look at him.	1
52154	When I got up one morning g our baby bunny was vey poorly. I rang the vets and took him over there immediately. When I went to see later that afternoon and snuggled into me. When I got home the vets called and told me that he had died	1
52155	I realised I had been in an abusive relationship	1
52156	Found out my papa was dying	1
52157	"I felt ... when it was during Ramadan 2020 during the pandemic. I remember hearing little conversations about my uncle (mothers brother) being ill and I'd always ask of him just to check if he was okay. My family and I had woken up at around 04:00 to pray fajr together. We'd finished praying and we were making dua as we usually do for the deceased and in general and I'm guessing my mum and dad had found out about his death earlier that morning and my mums voice just completely cracked and she broke down completely and just kept saying the words ""he's gone, (uncles name) gone"". It took me and my sister a while to process what we'd just been told and me, my mum and dad were in my parents room just crying for hours. I, personally had never really experienced death or grief in my life before, so this was the first time. Seeing my parents, especially my mum cry was ...."	1
52158	My ex partner had mental health problems and I had reached the end of the road in being able to help her, and could no longer stay with her.	1
52159	my holiday to visit my sister in NY was cancelled due to covid after not seeing her for two years	1
52161	I spoke with my partner about our future and he couldn't say if he loved me.	1
52162	my cat was very sick, needing to visit the vets several times resulting in an operation.	1
52163	I want to be in a relationship with someone who doesn’t want to be with me	1
52164	I found about the due to a pin administrative issue I would have defer my Masters course	1
52165	When I had to have my elderly dog put to sleep	1
52166	when I got into a car crash	1
52167	I felt ... when my grandad died unexpectedly when doctors said he would be out of hospital in a couple of days.	1
52168	I felt ... when I aimed for something and I couldn't	1
52048	I felt ... when my cat died and I was not there for her.	1
52049	Last week I attended hospital and my father died. He was in a coma for about 10 days, but after some meetigns with doctors, it was decided to pull out his breathing tube. He would get morphine before that. Looking at my dad's face, with several tubes up his nose and down his throat made me feel .... It also made me ... to think I would never see him alive again.	1
52050	our dog died of cancer suddenly a year ago.	1
52051	my grandad passed away	1
52052	I had to become my mums	1
52053	After having my second child, I remember feeling alone and exhausted in her bedroom while caring for her in the night. And feeling ....	1
52054	I recieved my A level results	1
52055	My child hurt themselves	1
52056	When my father died	1
52057	I failed at work	1
52059	when I seen that a bomb had exploded in Afghanistan killing many people	1
52060	My grandad passed away	1
52061	My grandad died 5wks before my first child was born.	1
52062	I felt ... when attending my Grandads funeral because I knew I would never see him again and we were very close	1
52063	when my grandmother passed	1
52064	my hamster died	1
52065	I lost my grandmother, this was something I knew was coming as she had been unwell for a while. So when it happened, I felt ..., but this ... became more intense during the funeral when it felt more real. I also find myself reflecting and feeling very ..., more than I was at the moment I found out.	1
52066	I felt ... when I missed my Papa's funeral due to covid.	1
52067	I think about my cat not living as long as me	1
52068	my brother passed away suddenly	1
52069	I felt ... when I was told that my grandad had passed away, this was in 2011 and I had just given birth to my eldest son and was.unable to fly which made things even worse as I was 9 hours away. He was like a father to me.	1
52070	My dad passed away	1
52071	I was diagnosed with coeliac disease	1
52072	I found out my friend had committed suicide	1
52073	I got told my grandad had passed away	1
52074	when my horse died.	1
52075	I felt ... when I had to leave Texas to go to college in New Haven.	1
52076	my little brother was ran over	1
52077	When my mum died of cancer four years ago, I am a parent of two young children and she was my best friend and my mum, I relied on her and confided in her, I have not got many friends or family, she gave me strength and when she passed I felt half of me past with her.	1
52078	I found out both my grandparents were very ill and I realised that they probably never see me get married, which makes me really upset.	1
52079	my long time girlfriend broke up with me.	1
52080	my 10 year old dog died	1
52081	I lost my wallet	1
52082	my daughter was ill and was very sick through the night and i felt i couldn't help	1
52084	My mum left to go back to Spain where she lives	1
52085	I lost a friend	1
52086	I suffered a miscarriage in my first pregnancy	1
52087	sometimes i feel my life has not worked out the way i wanted it to and i missed some opportunities like not applying for certain jobs	1
52088	I felt ... when my grandmother died.	1
52089	my grandfather died suddenly	1
52090	my ex-husband stole the children	1
52091	My dog was getting elderly and her health was deteriorating. It got to the point where I had to make the decision to take her to the vet to put her to sleep.	1
52092	I moved away from my best friend	1
52094	I woke up this morning because it is in my blood and routine to be ....	1
52096	when I finished my final year in college.	1
52097	my grandma passed away	1
52098	my work colleague told me they were leaving	1
52099	I felt ... when I moved abroad to study, and my boyfriend had to go back home, knowing I wouldn't see him for months.	1
52100	Thinking about a recent family members passing	1
52101	My grandmother passed away	1
52102	my parents were upset before my wedding	1
52108	My nan died from cancer at home in bed.	1
52109	my grandfather passed away after having a bad fall	1
52110	my daughter went to nursery for the first time because I am used to being with her 24/7 and its all going too quick.	1
52111	My dad was hospitalised for liver failure because of his drinking problem.	1
52112	when I couldn't see my partner for almost a year due to covid	1
52113	I got broken up with	1
52114	my dog was running up the stairs and she started yelping horribly and when she reached the top she just sat down and started shaking. It made me feel awful to see and hear her like that	1
52115	I felt ... when my dog got injured because I accidentally stepped on his foot	1
52116	I am stressed at work	1
52117	I couldn't visit my parents during covid lockdowns	1
52118	My brother died	1
52119	When our family dog passed away	1
52120	I opened up to a friend about my struggles and they ignored me	1
52121	Being left out at school	1
52122	I recall as a child finding out my cat had died.  I didn't quite believe it until I climbed the fence and I could see her body on the wasteground next to where we lived at the time.  I recall this feeling of ... sweeping through me and I burst into uncontrollable tears.	1
52123	I found out that my intellectually disabled client was critically ill and might die	1
52124	My father passed away	1
52125	16th sept 2020 my beautiful 12year old staffie passed away.	1
52126	I felt ... after I snapped at my fiance.	1
52127	I found out on the telephone that my uncle had just passed away , i felt ... because he was a special person	1
52129	when one of my really close friends moved to another country.	1
52130	My father passed away very suddenly	1
52131	we cannot have a baby naturally and have to go through IVF	1
52132	my previous manager resigned from her position because we worked well together and she became a great friend outside of work. I knew she was being pushed out of the company.	1
52133	My daughter choosing not to take sides in an argument with her father	1
52134	I travelled to Malta when I was 11 years old with my mum and nan to visit my father's grave for the first time	1
52135	I felt ... when I lost my dad. I became very ...	1
52136	When I tried really hard and put my all into an interview for a job I really wanted but then lost out to a person taking a step down in her career.	1
52137	I had a termination	1
52138	my sister couldnt get married due to covid	1
52230	when my girlfriend broke up with me	1
52233	my pet hamster died because he was a large part of my childhood.	1
52234	I was kicked out of my family home	1
52236	I lost my phone	1
52238	My husband lost his job.	1
52241	I felt ... when I found out my grandad needed surgery	1
52243	When my son felt too shy to say hi to a kid that he was friends with last year, because I was a shy kid and I don't want him to have to go through the same things that I did when I was young. I want him to be happy and live without fear and it makes me ... to know that these things aren't in my control.	1
52246	Of covid, my daughter was sent home from school with symptoms the day before my other daughters 1st birthday	1
52248	i was verbally abused at supermarket	1
52250	I felt rejected and not good enough by friends. I had planned on hosting my friends baby shower when she came to me and told me she would rather have it at our other friend's house and they had already started planning everything. I was really excited to host and had already done a lot on my end to begin and I felt really ... and hurt when they changed it to someone else's house.	1
52251	When I was a child, around Christmas time, there were many presents under the tree, with everyones name on. I found one of mine (wrapped, of course), but it was flat. Like 2 pieces of paper. I actually thought my parents had got me two sheets of paper for Christmas and I felt extremely ... about this. So after a lot of sobbing I got to open my present early. It was a cool glow in the dark skeleton, that was about 6 foot tall . It eventually hung on my bedroom wall for years after that, until it was too old to hang any more :-)	1
52252	My husband was poorly with covid	1
52253	My father died when I was barely 10 I felt the world collapsed and I had my mind running over and over again	1
52255	I felt ... when my friend committed suicide last Thursday	1
52256	My girlfriend broke up with me.	1
52257	I was on the train and a black lady and her son were sitting in a 4 seater with a drunk homeless man. the man was shouting at her and verbally abusing her. her kid was upset (only a baby) and crying and this man got very angry	1
52258	I felt ... when i did not hear back from a friend after texting them multiple times. I was checking on them to see if they were okay after a traumatic event. I did not know if they were avoiding me because they were not ready to talk yet or if they just did not like me anymore.	1
